CC(=O)C(=O)SCCCCC(N)C=O,-11.622464419367251
CC1(C)CCC(O)(c2ccccc2)C2C=CC=C21,-9.50691320718067
CCCCCC(C(=O)O)=C(F)F,-6.00415357666163
CC(Cl)(C=C(Cl)Cl)C(=O)O,-8.348335810445358
CC=NC(C(=O)O)C(=O)O,-11.812845629810093
COC(=O)SCF,-4.103474623710009
COC(OC)C(CN)SC,-9.719956277763366
CCC(C)=CCOC(C)=O,-5.509370887728816
CNCCNSO,-10.269055518126642
C1=C2C=c3ccccc3=C2OC1,-7.806310478886461
C1CNCCSSCCNC1,-10.08571997870346
C[C@@H](O)OCF,-5.909172559369918
C=CCNC(=O)P,-5.488102725213338
C(=Cc1cccs1)C1=NCCCS1,-9.327199649639557
OONOOO,-11.023037702083757
CO[C@@H](C)C(=O)CN,-8.646979266142434
O=C(NC1CC1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1,-18.161088746479553
CC#CN[C@H](O)CN,-9.060839649414577
O=C1CC(c2ccccc2)NNN1,-12.340311497465473
O=C(Nc1ccccc1)Nc1cc2ccc1-2,-14.732110369136464
NC(=O)OCC(=O)F,-7.151032950663173
CCC(C)(C)C(CS)CS,-7.7032189079346916
CC[C@@H](N)CCN(O)O,-10.492207131155043
Cc1ccc(S(=O)C(F)F)cc1,-7.755772159067472
N=C1NC(=O)C(=Cc2ccc(N3CCCCC3)cc2)S1,-16.252025018481294
CC(=O)OC(C=C(C)C=CC=C(C)C=O)OC(C)=O,-11.488549606103687
CCN(OC(C)(C)C)C(=O)Br,-6.12891177841029
c1ccc(CN2CCC3(CCOCC3)CC2)cc1,-9.943360149381594
O=C(NCc1ccon1)C1=Cc2cccn2C1=O,-13.665956890486864
C=CC(C)(C)N(C)C,-3.4207485968427807
CCC(=O)C(C)SCCS,-9.480042016810991
CC(C)(C)CSN=C=O,-1.9438666322848352
C=CS(=O)CCCCC=O,-12.1258872796267
c1csc(C2=NNC3(CCCC3)O2)c1,-8.76086524707857
CSC(F)(F)CC(=O)O,-8.539064660907421
C1=C(N2CCC3(CC4CCC(C3)N4)C3OC32)COC1,-12.7466769132457
O=C1NCNC2NCC=NC12,-17.315147001179735
C=C(Cl)C(=O)N(CCC)CCC,-7.700176116726965
O=P(NN1CC1)(ON1CC1)ON1CC1,-14.843681469382934
C1CN(PN2CCNCC2)CCN1,-11.041009559832624
c1cc2c([nH]1)NCN=C2N1CCC2(CCCN2)C1,-18.677990500122
CCCCCNC,-4.723021162091106
C#CCC(Cl)CCOCC,-7.545461262669445
CCP(CCO)CCO,-11.238324117301902
CC(C)(C)C1=CP(Cl)N2C(C(C)(C)C)=CP(Cl)N12,-9.846745726065633
C=CC(C)C(=C)CC=CC,-3.8609907134686905
C=C(CCC)[C@@H](C)O,-6.467440961259707
CSCCOCCCO,-10.000490451267103
CCCCCCCCCCCCCC#N,-9.044130967264607
CCOC(C)=C(C#N)C(=O)C(CC)CC,-11.156091572901332
Cc1cnccc1-c1ccncc1C,-8.126941850015008
COC(=O)C(C#N)=C(N)CC#N,-9.336652445195117
O=c1nc(SCc2cccs2)[nH][nH]c1=O,-17.057326143437727
CCSSS,-6.689666371096905
COC(=O)C1=CC2CC1C1CC=CC21C(=O)OC,-8.478751633288919
C1=CSC(OC(c2ccccc2)c2ccccc2)C1,-10.595809494631133
O=c1[nH]n(CCCNC2CC2)c(=O)c2ccccc12,-16.11341330044342
C=C(C(=O)O)C(CO)CO,-11.5366764089059
CO[C@@](C)(CO)CBr,-7.289665376528744
O=C(CSC(=O)c1ccccc1)Nc1ccccc1,-11.185580103381664
CC=C(C)CCCSCC,-6.090378960764973
C=CCC[C@@H](C)N(C)C,-4.467910515665672
N=C[C@@H](O)[C@@H](O)CO,-11.877447681386034
O=C(O)CC[C@H](O)F,-10.169218836250419
CN(Cl)CC(C)(C)O,-8.445694459198162
COC(=S)SP(=O)(Cl)Cl,-6.599173298116491
CC(C)(C=O)C=CC=C(C#N)C#N,-9.295762076271355
O=C1NCNc2occc21,-11.278185999043384
O=[SH](=O)NCCF,-7.798005397317755
CNC(P)P,-4.185965701866722
C=CC(=CC=C(C)CCC#N)OCC(=O)C(=C)C,-12.197988063708744
C#CC#CC(O)CCC=C,-6.9547757458416015
C#CC(C)(C)CCC(=C)Br,-5.298259289860792
C1CSC(N2CCSC2)N1,-10.827680345175756
C1=CN=C(NC2CCCCC2)C=CC1,-9.460222145053585
O=C1NCCN1C(=O)N1Cc2cccnc2C1,-19.41191686893601
CC(=O)OC(CBr)CBr,-8.588615281839841
C1CCC2(NC1)OCCO2,-7.4127456192286205
c1noc(COC2CC2)n1,-7.6632591347186825
CCSPPS,-5.89316292230825
COC(N)CCOC(C)C,-7.395233725599207
c1cnc(NCCC2NNNN2)nc1,-14.661237620164249
O=C(C=Cc1ccccc1)CC1=CC(=O)OCO1,-13.395389442325135
COC(=O)N[SH](=O)=O,-6.691333662427152
O=c1[nH]c2ccc(-n3cccc3)nc2[nH]1,-14.436115628882249
CCCCC[C@H](Cl)CS,-8.131795004590067
CCC(C)=NC=NCN(C)CCN(C)C,-11.43387474700681
COCN(O)C(C)=O,-7.180773112195296
C1=CC(B2C3CCCC2CCC3)C=CC1,-6.391758983305942
C[C@H](Cl)P(=O)(Cl)Cl,-8.285013877174816
c1csc(-c2ccc(-c3cc4sccc4s3)s2)c1,-9.437440430606785
CC=CC=CC=NS(C)(=O)=O,-11.008369679165533
C=C(C)OC(=O)C(Cl)Cl,-5.510169079189353
O=C(N1CCCCC1)N1CC1,-10.082105526814088
CCCCCCC(N)=C(C(=O)OCC)C(=O)OCC,-12.631032024635449
CCC(SC(=S)S)C(=O)O,-9.226465629930557
CNC(=O)[C@H](O)OC,-7.5343374106624506
CCCC(C)(O)CC(C)C,-6.488266102469244
C=C(CC)C(=O)C(C)CC,-5.135900748752996
COc1ccc(C#Cc2ccc(OC)cc2)cc1,-8.794307711687077
COCCCOCCC(CBr)CBr,-11.746962204995356
C=CC(=O)CC=C=O,-3.759534430834241
CC[C@@H](C)CCC(N)=O,-9.06061060862623
C=NN(CCO)CCO,-9.53404418631122
S=C1OCCN1CNCc1nccs1,-14.387789905761855
c1cc2nc(-c3cn[nH]c3)ccc2cn1,-12.026024869903871
O=C1CSC=C2CCCN12,-8.852556862129674
CC(C)SC(=S)C(C)CO,-9.246263538819873
c1ccc2c(c1)ncc1ncn(C3CCCCC3)c12,-14.041959028288767
C=C(O)C(=O)CC(=O)O,-9.448867997146506
NCC(=O)ONC=O,-8.386734341086681
C1=CSSO1,-4.098094361656185
CNC[C@@H](C)C[C@@H](C)Cl,-7.8586729674101425
O=c1scc(C2CCCC2)s1,-5.700172529285487
O=S1(=O)CC=C(c2ccccc2)CC1,-13.69439622581455
c1ccc(C2CC2Nc2nn3ccnc3s2)cc1,-13.611536172415564
O=C1NC(C2CC2)C(=O)N1CNC1CCOC1,-16.73048243316779
OCCC(F)(F)CCO,-11.692819473396153
O[C@H](CS)[C@@H](O)CS,-10.777573751513152
C1O[C@H]2CCSC[C@@H]2O1,-7.085365388766112
c1coc(-c2ncc3ccncn23)c1,-10.255844571177931
Cc1cc(O)c(C(=O)CCC(C)C)c(=O)o1,-7.985137993708682
CCCC(C)(CC)OCO,-7.620550244647172
O=C1CC2CCNC(C1)S2,-10.830294547703247
CCC=C(F)C(=O)N(OCC)C(C)C,-6.368366702781246
CS(=O)(=O)C(F)F,-6.970756517544848
S=c1sc2sssc=2c1=S,-8.008395359798364
CO[C@@H](N)CC(C)(C)C,-5.419832256045353
O=C(c1ccccc1)n1nc2ccccc2n1,-8.831919973662465
O=C(c1cc(=O)[nH]s1)N1CC2CCC1C2,-14.294510692894109
S=c1[nH]c2cccnc2n1C1CC2CCC1O2,-16.33219556828439
O=S1CCN(Cc2nccs2)CC1,-15.5610434830888
C1CNCC(N2CCCNC2)NC1,-11.701566321373086
C1=Cc2ccoc2C=CC1,-4.433272646391284
CC(C)C(C)(C)O[PH](=O)O,-11.049347899418981
C1=CCC(C2=CNCC=N2)OC1,-9.442161808472662
c1ccc(Cc2cc3cc4ccccc4cc3o2)cc1,-9.81001448689723
CCC(O)OCC(C)(C)C,-7.020651640627973
CCC=CON(CC)CC,-4.378021106451168
CC(=C=CC(C)(C)C)C=O,-5.535273204211505
CCOCCC(=O)NCCSF,-10.716835272868916
COC(C)C(Cl)C(O)C=O,-9.130511973666332
O=CNNC(=O)CCl,-8.74192451540704
C=C1C2CC3CC1CC3C2,-3.9545215574239014
C=C(CCCCC)C(=O)OC(=O)C(C)O,-11.293559969504573
O=C(C1=CCCCO1)c1ccncn1,-9.791403197462355
C1=C(Nc2cc3cccnc3c3ncccc23)COC1,-14.771470871174447
CC(C)C1C(=O)OC2C=CC(=O)CC21,-11.334506186780768
C1=CC2C=NCNC2N=C1,-10.726667711420953
CC(C)(C)CC(=O)CO,-8.661628463740055
O=C1N=CC2(CCSC2)N1CC1CC1,-14.998245721232324
CCC(CCF)CCF,-5.500829862738752
CC1=C(C#N)C(C(C)C)C(C#N)=C(N)O1,-9.765369731594504
C=C(C)CCNS(C)(=O)=O,-10.975309367562957
NC(=O)CCCCC(=O)NP(=O)(O)O,-21.37508379552785
CN=C(NC(=O)NC)SC,-13.10943296353848
CC(F)(F)CC(S)C(=O)O,-9.953769268669856
S=C1OCCN1CN1CCN(c2ccncc2)CC1,-20.276202584952806
CCCC(CCC)N(N)N,-7.957167407569215
c1ccc(Pc2ccccn2)nc1,-7.011109111306971
CCC(CC)NS,-5.336806540274496
CC(=O)NCC#CC(C)=NO,-11.445122845801627
CNCN(O)CCCN,-10.784363398893133
O=C(OCl)C(=O)C(Cl)Cl,-4.64265043682242
CC(C)C[C@@H](N)N(C)C,-6.158323125279463
C1=C(c2ncnc3ncsc23)CNCC1,-12.646948162881818
COC(=O)C=Cc1cncn1S(=O)(=O)N(C)C,-11.780533936446266
C1OCC2=C1CON2,-6.61929123667133
C1CC[C@@H]2O[C@@H]2OC1,-5.381009529240343
O=C1NCCCN1N=Cc1nc2ccccc2s1,-13.496727125728707
C1=CSc2nnc(-c3ccccc3)n2N1,-13.064988383630002
C[C@@H](C=O)NC(=S)NN,-11.646567667560827
CCC(C=O)C(=O)COC,-6.338923353006159
CC[C@@](O)(F)C(=O)O,-7.660380123447076
O=c1[nH]c(=S)[nH]cc1CN1CCOCC1,-16.383011247180125
C#CCC(OC)OC,-4.174471619541387
CC(C)=C(CO)[C@@H](C)O,-9.425579255653275
C1C2CC3CC1NC(N2)O3,-10.725353080057499
NC(=O)CCSCCO,-14.980672959195893
c1cc(-c2nncc3c[nH]nc23)co1,-10.865029680807115
O=C1N=CC=CC1c1noc(-c2cocn2)n1,-12.570130393593118
CCOC(C)(C)C=C(C#N)C=O,-7.769963902626437
NC[C@H](N)C[C@H](N)O,-12.971839692645053
CCC(Br)(Br)C(OC)OC,-6.674261024839804
CCCCOC(=O)SC,-4.909998136254995
O=C1CC(=O)N2CC(C3CCCCN3)SC2=N1,-18.42697121241189
C=C(CNC(N)=O)C(=O)O,-13.920998510867546
COC(=O)N(C)C(C)=O,-4.926363571009296
O=S1Cc2sccc2CN1,-11.044942786311458
c1ccc(N=c2cc(-c3ccncc3)ss2)nc1,-11.137676066272821
CCCO[C@H](CC)CBr,-6.710587521345213
C=C(NC)N(C)C=CCCN,-8.342332431766987
CCCCOC(=O)C(C#N)=C(N)CC(=O)OCC,-14.351425759257294
PPCS,-4.684348409920523
O=C(C(=O)C(Cl)Cl)C(O)Cl,-7.9374617423834595
CNOO,-7.510158861382643
CC(C)OC(C)(C)OOC(C)(C)C,-6.624292483409391
CCCC(CC)NC(C)S,-7.179562647294334
O=S(=O)(CCCF)N=CNO,-16.68835649896316
CCO[C@@H](F)C(C)(F)F,-5.4553329502014805
CCOC=C(C)OC(=O)CC#N,-8.315404765542505
CN(C(N)=O)C(=O)NC(C=S)CC(N)=O,-18.423017905714733
CCCCCCOCOC,-5.338781311080312
C#C[C@@H](C#CC)OC=O,-3.7671649402992062
O=C1CC2=C(N1)OCCC2,-8.312033787209865
COC(=S)N(N)CCO,-10.831112191915414
O=c1oc2cc(C3CCCN3)ccc2s1,-7.7008782992914115
CC(=O)NCC=C(Cl)Cl,-9.289310656268134
C[C@@H](N)[SH]=O,-8.699048707958934
CC(=O)SCC(=O)CNS,-10.696047782336255
C1=NCC(c2ccccn2)N1c1ccccc1,-12.452602350485256
C=C(C)C(C)(OC)OC,-2.9614377367076674
C#COC(C)OCCCCCC,-5.214062642301601
O=c1ccn(CC2CCCOC2)c2ccncc12,-16.317659322289366
O=C(NSc1cccnc1)NC(=O)c1ccccc1,-13.195685958102525
O=S(=O)(NCCc1nccs1)N1CCCCC1,-13.061191954235964
CC12CCC3C(CCC4CCCCC43C)C1CCC2=O,-9.43239274837277
NC(=O)NNCCCl,-12.325105699385615
CCC(N)C=CC(N)CF,-11.447887650465912
c1cc2cocc2c2c1CC2,-4.136713148017091
C=CCOCC(=C)CCO,-6.685214822208067
CC(CCC=O)CC(=O)O,-12.660927180892243
O=C(Nc1cccnc1)C1=COCC1,-11.177369148059276
CCC(O)CCC(O)CF,-9.890222687270196
C#CC[C@H](C)[C@H](S)C=C,-6.13551505569771
COCCOCC(C)SN,-8.51269736021503
CC(=O)C=CC=CC=CCCCCCCC(C)=O,-13.935377879559462
C#C[C@](C)(O)[C@H](O)CCl,-10.602366963675275
O=C1C=CC(=Cc2ccccc2)C(c2ccco2)=C1,-11.541852103120265
O=C(N=c1cccn[nH]1)c1ccsc1,-9.029725870619076
C[C@@H](CN)C(=O)C(=O)O,-7.769653285639049
c1cc(=NCCC2CCOC2)[nH]cn1,-14.558066355449185
O=c1nc[nH]c2cc(-c3ccccc3)ccc12,-18.20487695206686
CCOC(OCC)SC,-6.8157875223904085
O=C1CC2CCC3CC(=O)NC(=N1)N23,-18.949493564153066
CCCCC(C)(CC)NC(=O)N[SH](=O)=O,-13.495942739641206
O=C1C=CC(=C2Nc3c(ccc4ccccc34)O2)C=C1,-19.5212251716884
C[C@H](O)OP,-5.314359288297277
C1CC2(C1)SC21CN=NC1,-9.693499243234193
CC(S)(CCCO)C(=S)S,-11.908050040261864
C=CCNN(CC)C(CC)(CC=C)C(=O)OO,-8.402876382609584
O=S1Cc2ccccc2CSS1,-11.941709623042465
CC(C=O)NCC(Br)(Br)Br,-9.11816385152802
O=C(Cl)O[C@@H](Cl)CCl,-6.927536207732014
O=C(NN1C(=O)NC2(CCCCC2)C1=O)C1CC1,-16.757032338974227
CCNC(=O)ON(C(=O)NCC)S(N)(=O)=O,-12.198034499383045
CCCC(NOC)C(=O)OP(=O)(O)O,-12.098743750234856
C1=C2Cc3cccnc3N=C2N=N1,-13.654344836397344
CN(CC(N)=O)S(N)(=O)=O,-14.277599325411773
CC(=O)OCCn1nnc2ccccc2c1=O,-10.644423871835151
CSC(=S)OC(C)C,-6.677611923132473
C=C1C=C(CN2CCCC2)C(=O)N1,-10.578296345889981
C=C(C)C(=O)ON,-6.683626596889062
CCCS(=O)(=O)NC(C)N,-11.501214620360036
CCOP(COC(Cl)OC)OCC,-9.20127114349792
O=c1cc[nH]c2nc3c(cc12)OCCN3,-16.47710308409845
C=CCCCCCCCCC=C=O,-4.6754296245124145
c1ccc2c(c1)nc1[nH]nc(SCCC3CCC3)n12,-15.005039133662155
CCC(COCCF)OC,-5.250766271223315
C1=Cn2c1cc1c2C=NC1,-8.448555900260901
C[C@@H]([SH]=O)C(N)=O,-9.600284663823317
C#C[C@@H](O)CBr,-7.715405132394284
c1ccc(Nc2ccc3c(c2)sc2nccn23)cc1,-13.503830527679234
C=C1O[C@@H]2CC(=O)N[C@H]12,-9.326170534919253
O=c1[nH][nH]cc1Cc1ccccc1,-12.332327072993314
C=C(CC(C)=O)C(=O)Cl,-7.094107216652793
C=CC(CCC)NC(=O)O,-8.378240379273285
C1=NC2CC(N2)Oc2ccccc21,-10.1872804278004
C=C(C)C(C)C(C)(O)CCl,-7.987569591122132
O=c1oc(-c2cccs2)nc2sccc12,-7.1332587582634295
CC[C@@H](CO)CC=N,-8.880919641419906
CNNC(=S)N(C)C=O,-10.844002481803246
CONNC(=O)Cl,-5.23198304435726
CSNC(N)=O,-10.078432089131796
CC(C)(O)CCCO,-10.34781919282706
OC(O)CCCSS,-12.135409101155677
C=CCNNCC(=O)O,-11.043496377989138
O=C1C=CNC2NNCN12,-14.646586540059536
CC=CC=CC(C)C(C)C,-4.014732300979994
C#CCC/N=C(\C)N,-8.394828579685283
O=C1CC=C(C(=O)Nc2ccc3nc[nH]c3c2)N=N1,-18.207844442134853
O=c1[nH]nc(Sc2ccccn2)[nH]1,-11.764805423332849
CCOC(=O)CN(C)C=O,-8.665365907376852
O=c1c2cc[nH]c2ccn1C1CCCO1,-13.319103800676794
O=c1ccn(-c2ccccc2)nc1-c1cscn1,-13.763656904163915
CCCC(OC[SH](=O)=O)C(=O)OCC,-12.522644905055351
CCOC(=O)C#CCOC=O,-5.368869112631657
CC(CCO)=NC(C)(C)C,-9.017531488272054
CC(=O)N(C)CCC(=O)N(O)C=N,-18.42391649865925
C1CS[C@H]2CCS[C@@H]2C1,-8.313552986448443
C=C1CSCC(=C)S1,-5.766851635586977
C=COC(C)=O,-1.9623367321540481
O=C1NC2(CCOCC2)C(=O)N1CN1CC=CCC1,-16.031748024100942
C#CC(C)(C)O,-5.4592755892157685
CCC#CCC(=O)C(OCC)OCC,-9.338569485248412
CCNCOCNC(N)=S,-15.209861208813305
O=C(NCC1CCOCC1)NOC1CCCCO1,-17.057197504097687
O=C1NC(=O)C(N2Cc3ccccc3C2=O)C(=O)N1,-17.689607976839298
CC(C)C(C(=O)O)C(=O)ON,-9.322042780638784
C=C(C)C(=O)CC(O)O,-10.891898988741042
CC(C)[C@@H](O)COC=O,-7.436785489041394
c1occ2[nH]nnc12,-5.001738697025526
N#CCNOC(F)(F)F,-4.884407691764423
OCCC1CCN2CCc3c([nH]c4ccccc34)C2C1,-16.61499316678458
C=C[C@H](O)C[SH]=O,-11.4780469880358
C(Cn1cccn1)=NONC1CC1,-9.235462226416516
CC[C@@](C)(Br)C=O,-5.450700051096318
C1=CNC(C2CCCC2)(n2cccn2)N=C1,-12.444262755894172
O=C(c1ccccc1)C1CCCO1,-8.225497786047795
CCCCSC(C)C(C)Cl,-8.268453914725887
c1cc2cc(C3CCOCC3)cn2cn1,-10.463486044269736
C=CC[P@@](=O)(O)OC=C,-8.923595273509433
CCC(=O)NC[C@@H](C)Cl,-9.782177560116713
C(CCCCCCC1CO1)CCCCCCC1CO1,-11.450257124431946
O=c1cnnc(NNC(=S)NC2CCCCC2)[nH]1,-22.232110487367077
c1ncn2c1NCCC2,-12.492873995586375
CCC(C=NNS(C)(=O)=O)CC,-9.26705102949521
CCNS(=O)(=O)C(Br)CBr,-10.77060840165214
COc1ccc(NC(=O)c2cccnc2Cl)cc1,-13.510676650807008
O=C(c1ccccc1)c1c[nH]c(=O)c2cnccc12,-14.207614501629868
CC(c1ccc(F)cc1)S(=O)c1ccc(F)cc1,-10.80960808604992
C=CCC[C@H](N)CSC,-8.072608355771036
CCOOP(=O)(CCNC=O)OOCC,-16.42574461002217
CC(C)(C)OC(O)O,-8.297725954500821
CC(C)CNCCCONC(=O)OC(C)(C)C,-9.885193830178435
C1=N[C@H]2CCCC2=CN1,-9.522438407352347
O=C1CC(c2cccs2)C2=CNNC2=N1,-18.81390581203798
C=CCONCO,-7.354152593852326
CC1CCC2C(C)C(=O)OC23C1CCC1(C)OC13,-12.30920273883156
O=c1cn[nH]c(=O)[nH]1,-8.465053111902728
CCOCCNC(=S)CO,-13.72740131670973
C1CCC2OCNNCC2C1,-9.012746732132381
S=C(NCC1CCCO1)N1CCCCO1,-15.978518945645671
C[C@@H](Cl)CCOCCBr,-9.318703177745364
CS[C@H](Cl)CC(Cl)(Cl)Cl,-8.523216293487058
O=c1cc(-c2cccnc2)[nH]n1-c1ccccc1,-13.796589204000151
CC(=O)SCCO,-8.143860120166025
CCS(=O)(=O)C(=O)OC,-7.239569450477662
O=CS(=O)(=O)C(Br)(Br)Br,-6.778458894408394
O=C(C=CC(F)(F)F)N=CNO,-9.644951381994137
C=C(F)C(F)(F)C(F)(F)CC(O)CO,-9.308340494131402
C=C(C#N)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)F,-4.1541597808299535
N[C@@H](Cl)[C@@H](CO)[C@H](N)Cl,-15.429925477466776
O=C1c2ccccc2OC2Oc3ccccc3N12,-8.659140390507476
COc1cccc(C=CC(=O)c2ccc(C)o2)c1OC,-11.587524718209913
C=CCOC(=O)CCC(=O)OCC=C,-8.21076701225113
O=C(Cl)OF,0.7286967087543065
N=CCC=C(Br)C=CCN,-11.152736282377477
CC(C)(C#N)NCCC#N,-10.68923868209764
CC(C)NS(=O)(=O)CC#N,-10.87898046096148
O=c1[nH]c2ccccc2cc1C=C1C=NC(=S)S1,-17.246112225964218
C=C1CCC2CCCCN12,-5.656040448835821
COCCOCCCNO,-10.31512220883847
O=C(c1cccc2nn[nH]c12)N1CCC1,-10.861196855919273
CCOC(=O)S[C@@H](C)Cl,-6.472328628964151
CCCCC(C)(C)COP(C)(=O)F,-8.507764511912352
C1CCC2(CC1)OCC1(CCCC1)OO2,-9.332522180976532
CCOOP(=O)(CC(=O)OC)OOCC,-12.050984040239165
O=C1N=NC2(CCCCC2)N1c1ccccc1,-10.573071078489496
CNNCCC=N,-8.409307722358816
COP(Cl)SC,-4.49621493655834
O=C(NCc1cccnc1)ON1C(=O)CCC1=O,-14.78531371970946
CSC(C(C)F)C(F)(F)F,-4.235117854375053
FSCCS,-6.887918426942616
CC(=O)ONC(=O)OCCN(C)C,-9.61711696529441
O=c1c2ccccc2[nH]c(=S)n1Cc1ccncc1,-14.379412660600902
CC(=O)NC(C=O)NC(C)=O,-12.88605356472646
CCC(Br)(CC)C(=O)Br,-5.723478213342541
C=CC(C)(N)CC(C)(C)C,-4.516214275953642
CC12C(=S)NC(=S)C1C1CCC2C1,-11.582448170296445
O=C(Cl)OC(F)C(F)(F)C(F)(F)C(F)F,-2.8379910285966226
C=C(C(=O)O)C(OCC)OCC,-8.366264370031745
O=C1C=C(N2CCOCC2)SCC1,-12.812547160510794
O=C1OC(S(=O)(=O)c2ccccc2)c2ccccc21,-15.034073975082345
CCCCCC=C[SH](=O)=O,-9.257909478322397
CCC(C)C(NC(O)F)C(N)=O,-12.822514513426508
C=C1CCCNC1N1CCCC1,-7.26920607304966
C=CC(C)SC(=O)N(C)C,-5.958326594349673
COC=CC(S)CC(C)O,-8.663854238130968
c1cnc2c(NCC3COCCN3)nncc2c1,-15.840071635081944
COC(=O)CCCN,-7.297801030675725
CCNC(=O)CC(=O)NCCNCC(Cl)=CCl,-17.294894775656573
CPC(=O)NC(C(C)=O)C(C)O,-10.184055659052337
CCOC(=S)[C@H](F)Cl,-8.868220741714882
c1sc2ccc3scc4c3c2c1CC4,-7.744885505486562
CC(=O)ONCCO,-10.022074878362584
CNCCC(C)(C)SC,-6.627621418691287
CC(C)ON(C)C(=O)O,-7.670796145332682
c1cc2nccnn2c1,-5.262723455215593
C=NN(C)[C@H](C)N,-5.357456606434025
CCCCC(F)CC(=O)Cl,-6.373308963690723
CN(CCC(C)(C)C)C(=O)C=O,-6.047602299831783
C#CCN[C@@H](C)C(F)F,-5.479778818288358
CCOC(=S)C(S)C(C)C,-6.97887271886886
CC(C)OC(=O)CCOCS(=O)C(C)C,-13.147286188989805
O=c1cccc2s[nH]cc1-2,-14.186389637241206
CC(C)C(SCl)C(C)(C)C,-5.402187330559351
O=C1C=CC(=O)C1Nc1ccccc1,-10.887172590998931
O=C1CC=CC(C(=O)NC2CCC2)=N1,-12.107177471250608
C[C@H](CCO)C(C)(C)O,-10.133098790697948
O=c1ccc2[nH]ccc2n1CC1CCS(=O)(=O)C1,-21.339416183923785
C=CCN(C#N)CCO,-12.152233872491395
O=C1CCC2=C1CCO2,-8.497880617702776
NC(=O)OCC#CCBr,-9.788092459749013
CCOC(=O)[C@H](N)C#N,-8.553189260964388
O=C(NCc1nncs1)Nc1ccccc1,-15.238641908993895
O=P(O)(O)OCBr,-11.571040056758035
N#CNCCS,-11.772614772862005
C=C1C(=O)NCNC1=O,-12.295685567412006
CC(CO)SCC(C)(C)N,-8.270462570980378
CN=C(NC)C(C#N)C#N,-11.386065463753662
CN(CCO)C(=O)CCS,-13.1499731825049
C=CC(F)(F)OC,-1.8320282132134564
C=CC(Cl)(Cl)C(Cl)Cl,-6.529406847511408
S=C1SCSC2=C1CCC2,-10.07294389545862
C[C@@H](CN)O[C@H](C)CN,-8.301392489585767
C=CCOC(OP(O)O)C(C)O,-11.565450206631825
O=C(NC1CCCCCC1)c1cc2ccccc2[nH]1,-15.029067708218362
C1=C(c2ccccn2)NCS1,-8.004986103429161
CC(C)(C(=O)NCCNCC=CCl)S(C)(=O)=O,-20.01087922954784
C1=Nc2cnccc2CC1,-7.891393169200209
O=C(c1ccccc1)C1(c2ccccc2)OCCO1,-10.862950743503141
O=C1NC=COc2cnncc21,-9.062475565412614
O=C1NC(=O)C(=Cc2c[nH]c3ccccc23)O1,-11.97452206871444
CNC(C)(N)N,-7.3773434439780425
C=CC(C)(C)C(=O)CCC,-6.31549593202806
c1cc2cnnc(NCC3CCC3)c2o1,-10.516460354054386
CCCC(C)COCC=O,-5.587074699700732
C=CC(=CC)C(=O)NCCCCCC,-8.99841317157673
C=CCS(=O)(=O)C(C)OC(N)=O,-11.237616914647203
O=C1CCC(C(=O)NCCc2csc3nncn23)N1,-24.5538310364052
