Clc1c(Br)c(Br)c2Oc3c(Oc2c1Br)c(Br)c(Br)c(Cl)c3Br,-12.5017
Cc1cc(S)ccc1,-0.2573
CC(C)Cl,2.7118
CCCCS,1.6582
N#Cc1c[nH]cc1-c1cccc2OC(F)(F)Oc21,-8.5331
CCC(Cl)Cl,1.8344
c1cc2ccc3cccc4c3c2c2c3c4cccc3ccc21,-10.0
CCC(C)(C)C,2.5042
CCCCCCCCCCCCCCI,-3.8492
Cc1ccc2ccccc2c1C,-1.8962
CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)/[n]1c[n]cc1,-5.8539
COC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C(=O)OC,-5.6021
Nc1cc2ccccc2[n]c1,-4.5391
CON=C(Cc1c[n]ccc1)c1ccc(Cl)cc1Cl,-4.8928
O=S1(=O)OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-6.5528
FC(F)C(F)(F)OCC(C[n]1c[n]c[n]1)c1ccc(Cl)cc1Cl,-5.8697
Clc1cc2Oc3ccccc3Oc2cc1Cl,-5.5339
Cc1[n][n](C)c(OCC(=O)c2ccccc2)c1C(=O)c1ccc(Cl)cc1Cl,-6.4437
OCCS,0.2445
CC[C@@](C)(O)CCC,0.2914
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-4.7447
Clc1cc2Oc3ccccc3Oc2cc1,-4.8928
CCCCCCCCl,0.4509
C=CC[Si](Cl)(Cl)Cl,1.2464
FCC(F)(F)F,3.6981
Cc1cccc(C)c1O,-0.767
CN(C)C(=O)C(c1ccccc1)c1ccccc1,-7.5229
Cc1cccc(CCC)c1,0.4249
Cc1cc(ccc1)NC(=O)Oc1cc(ccc1)NC(=O)OC,-11.0
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,-1.9527
CC#CCC,2.3725
CC1COC(C[n]2c[n]c[n]2)(O1)c1ccc(cc1Cl)Oc1ccc(Cl)cc1,-9.6021
CC(C)c1cc(c(c(c1)[N+]([O-])=O)N(CCC)CCC)[N+]([O-])=O,-4.5229
CN(C)c1ccc(cc1)[N+]([O-])=O,-5.2168
C=C(Br)CBr,0.8797
CCCCCCCCCCCCCCCCCCCC,-5.3355
[O-][N+](=O)N1CN(CN(CN(C1)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-13.4815
CCc1ccc(N)cc1,-0.8444
[O-][N+](=O)c1ccccc1Nc1ccccc1,-5.0
c1cco[n]1,1.6576
C1CCCCCC1,1.3345
C,5.6682
CCCCCCCCCCCCCCCCCCl,-4.3372
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-5.202
Cc1cc2ccc(C)cc2cc1,-2.3665
CC(C=O)c1ccccc1,-0.5686
Cc1ccc(c(c1)OP(=S)(NC(C)CC)OCC)[N+]([O-])=O,-3.2007
OC(=O)c1cc2ccccc2cc1,-5.1782
Cc1cc(C)c(C)cc1,0.3222
C(OCc1ccccc1)c1ccccc1,-2.9872
Cc1cc(N)ccc1N=Nc1ccc(cc1)[N+]([O-])=O,-9.1468
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)N(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-0.2581
CCOC(=O)Cl,1.3502
CCCC,3.2608
CCCCOC(=O)C(C)Oc1ccc(cc1)Oc1ccc(c[n]1)C(F)(F)F,-6.4953
CSC#N,1.0817
C1CCCC=C1,1.9494
CN(SN(CCC(=O)OCC)Cc1ccccc1)C(=O)O/N=C(/C)\SC,-7.4559
CC(=O)CC(C)=C,1.1784
CCCSSCCC,-0.2907
CCCCCCCCCCCCCCCCS,-4.9855
Oc1c(Cl)cccc1Cl,-1.4815
O=C(Nc1ccccc1)Nc1cc(Cl)[n]cc1,-9.4622
Cc1ccccc1F,1.3869
Brc1ccc[s]1,1.3692
CC(C)(C)c1ccc(CCOc2[n]c[n]c3ccccc32)cc1,-7.5935
CCc1ccc[s]1,1.05
CCCCC(CN)CC,0.1461
COC1CCC=CO1,1.0374
Fc1ccccc1,1.8876
Nc1c(Cl)cc(cc1Cl)[N+]([O-])=O,-5.9208
Fc1c(F)c(F)c(c(F)c1F)C(F)(F)F,1.4624
Clc1ccc2c(oc3cc(Cl)c(Cl)cc23)c1Cl,-7.6778
COC(F)(F)C(F)(F)C(F)(F)F,2.7528
CCCCOCCOCCOCCCC,-1.584
Cc1cccc[n]1,1.0492
[Na+].[O-]C(=O)C(F)(F)C(F)F,-3.5229
Oc1ccc(Cl)cc1Cl,-1.0458
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-10.3958
Cc1cc2[n]c3SC(=O)Sc3[n]c2cc1,-6.699
CCCCCCCCCCCCCCCCc1ccccc1,-5.4486
CCCCCCCCCCCCCCCC,-2.8447
CC1(C)[C@@H]([C@@H]1/C=C\C(=O)OC(C(F)(F)F)C(F)(F)F)C(=O)O[C@H](C#N)c1cc(ccc1)Oc1ccccc1,-9.4815
Cc1cccc(C)c1N,-0.8861
CCSCc1ccccc1OC(=O)NC,-5.1518
CCSCSP(=S)(OCC)OCC,-3.1952
CC(C)(C)c1ccccc1,0.3433
CCO[N+]([O-])=O,1.8062
Cc1cc(O)c(C)c(C)c1,-2.4202
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.9586
CCOCCOC(C)=O,0.3692
Clc1cccc2c1cc(Cl)c(Cl)c2Cl,-4.9626
CCS,2.7237
FC(F)=C(F)C(F)(F)F,3.6899
O=C(Nc1ccccc1)Nc1ccccc1,-5.1232
CCCCCCCCCCCCC(O)=O,-4.8996
CC(C)(O)C#N,-0.4672
OCCN(CCO)CCO,-5.4449
CCCC(C[n]1c[n]c[n]1)c1ccc(Cl)cc1Cl,-5.556
Clc1cc2Oc3cc(Cl)c(Cl)c(Cl)c3Oc2cc1,-8.1249
CC(C)CCOC(C)=O,0.7482
Cc1cccc(CC)c1,0.4829
CC(=O)CC(C1=C(O)c2ccccc2OC1=O)c1ccccc1,-6.9355
Cc1ccccc1C,0.8202
C=CCO,1.4166
Clc1cc2c(cc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-6.4559
Cc1cc(Cl)ccc1O[C@H](C)C(O)=O,-5.57775
CCCCC(O)C(O)=O,-5.5025
O=C(Cl)CCC(=O)Cl,-0.4323
CC(=O)CCC(O)=O,-2.9508
c1cccc2[s]ccc21,-0.6238
Brc1cc2Oc3ccccc3Oc2cc1Br,-5.9208
COP(=S)(Oc1cc(Cl)c(Br)cc1Cl)OC,-3.8945
CC(=O)OC(COC(C)=O)COC(C)=O,-2.6055
CC=C(C)C,2.6702
Nc1cc(Cl)ccc1,-1.1805
CCCCCCl,1.517
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-0.6778
FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,2.0245
CC(C)CO[N+]([O-])=O,0.9192
Clc1cc(-c2cc(Cl)c(Cl)cc2)c(Cl)cc1,-4.3893
CCCCCBr,1.1004
ClCCBr,1.5198
CCCCCCCCCC(C)O,-1.4763
C=C(Cl)CCl,1.7864
CCCCCC(C)=O,0.586
CO/N=C(/C(O)=NC)\c1ccccc1Oc1ccccc1,-6.8697
Cc1c[s]cc1,1.3454
CCCC(C)(C)C(C)C,0.9926
CC1CN1,2.1461
CN(CCCl)CCCl,-0.7696
ClC(Cl)C(Cl)Cl,0.6646
CCCCCCCCCCCCCCCCCC,-3.4669
CCCCCCCCCCCCS,-2.0693
CCC(=O)OC,1.9245
O=P(OCCCl)(OCCCl)OCCCl,-1.2125
C=CCCCCCCCCC(O)=O,-3.0283
CCCCCF,2.2652
C1CN1,2.3284
c1c[n]cc[n]1,1.0337
Cc1cc(Cl)ccc1OCC(O)=O,-5.2291
NC(=O)N=NC(N)=O,-9.7258
Clc1cc2c(c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-7.0706
CC(C)CC(C)=C,1.9753
CC1CC(C)(C)CCC1,1.0339
CCC(CN1C(=O)C2C(C3CC2C=C3)C1=O)CCCC,-4.7447
CCCCOC(=O)Cl,0.8156
CCCCCCCCCCCCCCCCC(O)=O,-7.2055
CCCCN(CCCC)N=O,-1.3288
CC(CCC)CCC,1.3118
COP(=S)(Oc1cc(Cl)c(Br)cc1Cl)c1ccccc1,-7.6383
CCOP(=O)(N=C1SCS1)OCC,-5.1904
NCCO,-0.3936
CF,3.4551
CC(=C)C(O)=O,-0.0044
COC(=O)c1cc(ccc1[N+]([O-])=O)Oc1ccc(Cl)cc1Cl,-7.0
Clc1cc(Cl)c(Cl)cc1-c1cc(Cl)c(Cl)cc1Cl,-5.4647
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-5.5229
O=C(C(F)(F)F)C(F)(F)F,3.3483
CCOC(=O)CC(=O)c1ccccc1,-3.3893
N#CO,2.9098
COC(=O)/C(/C)=C/[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(C/C=C\C=C)=C2C)C1(C)C,-6.4001
CN(C)C(=O)Nc1ccc(cc1)C(C)C,-7.6073
C=CC(Cl)Cl,1.8482
CC(CC)(CC)OC(N)=O,-0.1549
Clc1cc(ccc1)-c1cc(Cl)ccc1,-3.1878
OC1CCCCC1c1ccccc1,-1.4353
CCC(C)CO,0.4942
C/C(=C\C(=O)OC(C)c1ccccc1)/OP(=O)(OC)OC,-4.8539
c1ccc[nH]1,0.9222
CC1CN(CC(C)O1)C1CCCCCCCCCCC1,-5.4437
CC(C)C(C(=O)OC(C#N)c1cccc(c1)Oc1ccc(Br)cc1)c1ccc(cc1)OC(F)F,-8.9208
C1CCCCC1,1.9861
CCC(C)c1ccc(O)cc1,-1.4297
CCC#N,1.6757
Cc1cc(C)c(O)c(C)c1,-1.7595
CN1CCCC1=O,-0.4622
CCC(Br)CBr,0.4915
CCc1cccc(O)c1,-1.301
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,-6.0969
CC=Cc1cc(OC)c(O)cc1,-1.9223
Brc1cccc2Oc3c(cccc3Br)Oc12,-5.9469
Cc1cc(ccc1SC)OP(=S)(OC)OC,-4.9788
Cc1cc(ccc1[N+]([O-])=O)OP(=S)(OC)OC,-4.2676
[O-][N+](=O)c1cc(c(O)c(c1)[N+]([O-])=O)[N+]([O-])=O,-6.1249
COC=O,2.7677
CNNC,1.8445
CC(N)=O,-1.3979
C=CCl,3.4736
CCCOC(=O)c1ccccc1C(=O)OCCC,-3.8794
CS(=O)(=O)c1cc(ccc1C(=O)c1c[n]oc1C1CC1)C(F)(F)F,-8.1249
CC(=O)c1ccc(cc1)OC,-2.1911
CC=O,2.9552
ClC(Cl)=C(Cl)CCl,0.4281
CN1C=C(C(=O)C(=C1)c1ccccc1)c1cc(ccc1)C(F)(F)F,-7.011
CC(C)CCO[N+]([O-])=O,0.7101
CC(C)CC(C)O,0.7243
CCOC=C,2.7084
COCCO,0.9777
CCCCCCC(C)Cl,0.1361
CCCCCCCCCCCCCCC,-2.4647
C=CCN(CC=C)CC=C,0.5611
Nc1ccc(c2c1C(=O)c1c(c(Cl)ccc1Cl)C2=O)[N+]([O-])=O,-12.3979
CCCCCN,1.4778
CC(=O)C1C(=O)C=C(C)OC1=O,-2.902
CCCCCCCCCCCCC,-1.2534
CCP(=O)(OCC)OCC,-1.1403
CCCCCON=O,0.5984
c1cccc2oc3ccccc3c21,-2.6055
CCC=C(C)C,2.1987
O=C1c2cc(F)ccc2N=C(N1c1ccc(Cl)cc1Cl)[n]1c[n]c[n]1,-10.3188
CCCCC(=O)CC,0.415
CCCCCCCCCCCCCCCCCCCCO,-7.3447
Clc1cc(Cl)c(cc1)-c1ccc(Cl)cc1Cl,-4.064
NNc1ccccc1,-1.585
Cc1c(C)cccc1C,0.2275
FC(F)(F)C(F)(F)C(Cl)Cl,2.3802
CCCCCCOC(=O)CCCCC(=O)OCCCCCC,-5.5406
CCC(C)(C)C(C)C,1.4314
BrCCCCBr,-0.2107
CC1(C)[C@H]([C@H]1C(=O)O[C@H](C#N)c1cccc(c1)Oc1ccccc1)C(Br)C(Br)(Br)Br,-10.4437
Cc1cc(Cl)ccc1O,-1.6198
CCO/N=C(\OC(=O)c1ccccc1)/c1c(ccc(Cl)c1OC)OC,-5.4711
FC(F)(F)C(F)(F)F,4.3992
CCCCCCCCCCC(O)=O,-2.4192
CCCCCCCCCCCCCC(O)=O,-5.8539
Nc1ccccc1Cl,-0.6904
OCCCCCO,-2.4089
CCP(=S)(OCC)Sc1ccccc1,-3.4711
CC(C)(C)C(=O)N(Cc1ccccc1)C(C)C,-3.1752
CC(C)OC(C)C,2.1732
CCOP(=O)(C#N)N(C)C,-1.1549
CCCOCCN(C(=O)CCl)c1c(CC)cccc1CC,-6.0013
CCCCCCCCCCCCCCCCCCCl,-4.768
CSC,2.701
CNc1ccccc1,-0.3439
CC1CCCCC1C,1.2029
CCc1cccc[n]1,0.6889
CC(C)C1CCC(=C)C=C1,0.2003
CC1CCCC1C,1.6743
Clc1ccc(Cl)cc1Oc1ccc(Cl)cc1,-3.7645
C=CCOC(=O)Cl,1.301
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-5.5918
CCCCC(COC(=O)CCCCC(=O)OCC(CCCC)CC)CC,-6.0706
OS(=O)(=O)C(F)(F)F,-1.0
Brc1ccccc1,0.6214
ClC1(Cl)C2(Cl)C3C4OC4C(Cl)C3C1(Cl)C(Cl)=C2Cl,-4.71
ClC(Cl)C(c1ccccc1Cl)c1ccc(Cl)cc1,-5.7122
CCCCCCCCCCCl,-2.007
CC(=O)c1cc(CC)ccc1,0.3572
CC(C)OC=O,2.1399
CCCCCCCC(=O)CCCCCCC,-3.3933
CC1(C)[C@@H]([C@H]1C=C(Cl)Cl)C(=O)OCc1c(F)c(F)cc(F)c1F,-5.5229
c1ccccc1N=NNc1ccccc1,-4.7196
CCCCOCCOCCCC,-1.0458
FC(F)(F)c1ccc(Cl)cc1,0.8825
OC(=O)c1[n]c(Cl)ccc1Cl,-4.9208
c1cccc2Oc3ccccc3Oc21,-3.3846
NN(c1ccccc1)c1ccccc1,-3.3092
NCc1ccccc1,-0.1851
O=C1CCC1,1.633
CCCCCCC(=O)Cl,-0.3502
c1ccc2C=Cc3cccc1c32,-2.1752
CCC(C)C(C)=O,1.0648
CCCCCCCCCCCCCCCC(=O)OC,-4.3279
[O-][N+](=O)c1ccccc1,-0.6108
CC1CC(O)CCC1,-0.3198
Clc1ccc[s]1,1.3759
CCCCCCC(O)=O,-1.9706
CC(C)CC(CO)CC,-0.6253
Sc1ccccc1,0.2856
CCCCCCCCCCc1ccccc1,-2.8928
ClC(Cl)=C(c1ccccc1Cl)c1ccc(Cl)cc1,-5.2074
CCC=C,3.3522
CCNC(=O)NC(=O)/C(/C#N)=N/OC,-5.9469
CC[n]1c2ccccc2c2ccccc12,-3.657
CCCCI,1.1418
Oc1cc2c(cc1)C(=O)c1ccccc1C2=O,-10.1646
COP(=O)(NC(C)=O)SC,-5.7696
CSc1ccc(cc1)OP(=O)(OCCC)OCCC,-6.0458
CCC,3.8544
CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1,-4.7905
Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,-4.426
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,-7.0862
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,-1.6478
Cc1cc(CC)cc(CC)c1,0.0017
Clc1cc(ccc1Cl)Oc1ccccc1Cl,-3.8539
OC(=O)C(Cl)Cl,-0.7479
Cc1cc(C)c(C2CC(O)=C(C(=O)C2)C(CC)=NOCC)c(C)c1,-8.556
CCCCCC1CCCCC1,-0.4295
CC(O)(CC)CC,0.7451
C=CC(=C)Cl,2.3334
CNC(=O)Oc1cccc2ccccc21,-5.8665
Clc1c(Cl)c2oc3cc(Cl)c(Cl)cc3c2cc1Cl,-8.58
CCCOC=O,1.9168
CCCCC(C)O,0.3959
Cc1cc(C)[n]c(Nc2ccccc2)[n]1,-4.7825
CC1COc2ccccc2N1C(=O)C(Cl)Cl,-5.3536
CN(c1ccccc1)c1ccccc1,-2.5075
CCOc1cc2SC(=C3Sc4cc(ccc4C3=O)OCC)C(=O)c2cc1,-6.699
CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)/[n]1c[n]c[n]1,-4.4347
ClC1CCCCC1,0.8277
CCCCCCCCCCCCN,-2.0942
FC(F)(Cl)Cl,3.6856
Clc1c(Cl)c2c(cc1Cl)oc1cc(Cl)c(Cl)cc12,-8.762
CC(C)CC(C)OC(C)=O,0.6021
Clc1ccccc1Oc1ccccc1,-2.3979
FC(F)OC(F)C(F)(F)F,2.8222
c1ccccc1Oc1ccccc1,-1.6478
CCOc1ccc(cc1)C(COCc1cc(ccc1)Oc1ccc(Cl)cc1)C(F)(F)F,-9.011
CC(C)CC(O)CC(C)C,-0.5186
COP(=O)(OC)OC,-0.0706
"C[C@@H]1[C@H](SC(=O)N1C(=O)NC1CCCCC1)c1ccc(Cl)cc1 |o1:1,2|",-7.5935
N#CCCCC#N,-2.0841
CC(Cl)(Cl)[N+]([O-])=O,1.2274
NC1CCCCC1,1.0043
CC(C)C(O)(c1ccc(cc1)OC(F)(F)F)c1c[n]c[n]c1,-6.4389
CC1CCCO1,1.9883
CCCCCCCCF,0.7725
COc1ccccc1N,-1.0969
FC1(F)C(F)(Cl)C(F)(Cl)C1(F)F,2.3617
FC(F)C(F)(F)F,4.0212
CCCCNC(=O)[n]1c(NC(=O)OC)[n]c2ccccc12,-8.4318
N#Cc1c(Cl)cccc1Cl,-3.1805
CCCCCCCCCCCCCCBr,-3.3477
CCCC(C)I,1.0397
CCC(=O)NC,0.0603
c1cccc2[n]cccc21,-1.2218
CCOC(=O)C=C,1.5866
CCCCC(O)=O,-0.7077
Fc1cc(F)c(F)cc1F,1.7532
CC=C(Cl)Cl,1.9578
CCCCCCI,0.1467
O=C(Cl)c1cc(Cl)ccc1,-0.8539
CN(C)C(=S)SSC(=S)N(C)C,-4.7632
COc1ccc(C=O)cc1,-1.4828
C=C1CC(=O)O1,1.0302
Clc1cccc2ccccc21,-1.5376
COCCCNc1[n]c([n]c(NC(C)C)[n]1)SC,-6.5452
CC(O)C#N,-0.9248
Clc1ccc(Br)cc1,-0.5884
O=C=O,4.6838
CCCCCCCCSCCO,-3.2269
CCC(=O)CCC,1.1444
CSSC,1.4579
CCCCCCCCCl,-0.0223
CCC(C)C,2.8382
NCCNCCO,-2.0867
Cc1cc(Cl)c(OP(=S)(OC)OC)c(Cl)c1,-3.3665
COc1ccccc1Cl,-0.6234
CCOCCOCCO,-0.8996
O=C(Cl)/C=C/C(=O)Cl,0.3158
Cc1cc(N)c(C)cc1C,-2.0458
FC(F)=CCl,3.5502
CCC(C)O,1.2632
OC=O,1.6293
O=C1c2ccccc2C(=O)C(Cl)=C1Cl,-5.9586
CC(C)(C)c1cc(ccc1O)C(C)(C)C,-2.3215
CC(CC)C1CCCCC1,0.3701
FC(F)(Br)C(F)(F)Br,2.5119
COC(=O)C(C)Oc1ccc(cc1)Oc1[n]cc(cc1Cl)C(F)(F)F,-5.2218
C1C2CCCCC21,1.3579
CCCCC(=C)CC,1.2949
CCCCOCCOCCO,-1.6596
C[SiH](Cl)Cl,2.6328
CCCCCCCCCCC=C,-0.7975
CC1c2ccc(cc2OC(=O)C=1Cl)OP(=S)(OCC)OCC,-7.0132
CCCOC(N)=O,-1.2573
CCC(=O)OC(=O)CC,0.1335
CCCCCC,2.1798
OCCCCO,-1.9788
CCNCC,2.3755
OC(=O)c1cc2c(cc1)C(=O)OC2=O,-5.0061
C1CCS1,1.7215
O=C1C(Cl)C(CN1c1cc(ccc1)C(F)(F)F)CCl,-5.4815
COc1cccc(O)c1,-1.7077
CCCCC=C(C)C,1.2502
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,-3.8539
Clc1cc(Cl)c(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-5.8539
CC(C)c1ccccc1C(C)C,-0.4411
[O-][N+](=O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-2.7447
Clc1cccc(Cl)c1Oc1ccccc1,-2.8861
CCCCc1ccccc1O,-1.988
Cc1cc(CC)cc(O)c1,-2.0565
Cc1cc(Cl)c(Cl)cc1,-0.5017
C1CCCCCN1,0.9079
Cc1[n]c(NCC)[n]c(O)c1CCCC,-5.699
CC(=C)CC(C)(C)C,1.6503
FC(F)(Cl)C(F)(F)Cl,3.3041
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,0.0212
Clc1cccc2c1oc1c2cc(Cl)c(Cl)c1Cl,-7.4001
C1C2CC=CCC21,1.3598
CC(C)CO,1.0191
ClCC(Br)CBr,-0.2366
CCCOC,2.6678
Cc1cccc(C)[n]1,0.7522
[O-][N+](=O)c1cc(ccc1O)[N+]([O-])=O,-3.4089
CC(C)OC(=O)[C@@H](C)N(c1cc(Cl)c(F)cc1)C(=O)c1ccccc1,-6.1952
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-6.7447
COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,-4.0757
COP(=O)(OC)SCN1c2[n]cc(Cl)cc2OC1=O,-7.4353
CC=CC#N,1.50445
CCC(CC)CC,1.7627
CC(=O)Cl,2.4579
CC(Cl)C(C)Cl,1.3874
CCCCC1CCCC1,0.6021
CCOCCOCCOCCO,-2.0
CC(C)c1ccc(O)cc1,-1.3446
Fc1cc(F)cc(F)c1,2.0159
C=C(Cl)C(Cl)CCl,0.2742
O=C1CCCC1,1.0569
CCOC(=O)c1ccco1,-0.43225
CN(C)O,1.3258
CC=C,3.939
O=C(Nc1cc(Cl)ccc1)OCC#CCCl,-6.4202
Cc1cc(C)c(C)cc1C,-0.2771
CC=C(C)C(C)C,1.8298
Oc1ccc(cc1)C(O)=O,-6.7167
CC(C)(C)C1CCC2(CC1)OC(CO2)CN(CCC)CC,-3.8928
C1CC1,3.7335
FCF,4.1017
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,-7.6055
CNO,0.2222
CCCCCOC(C)=O,0.5441
CC(C)CCC(C)C,1.4814
CCCCCCCCC1CCCCC1,-2.0386
C=CCN,2.3838
ClCC(Cl)(Cl)Cl,1.0792
CC(C)(C)S,2.2577
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-6.9508
Cc1cc(C)c(cc1)[N+]([O-])=O,-1.242
Clc1c(ccc(Cl)c1Cl)-c1cc(Cl)c(Cl)c(Cl)c1Cl,-6.202
C=Cc1cc[n]cc1,0.2304
c1c2c3ccccc3ccc2cc2c3ccccc3ccc21,-9.02
OCCCc1ccccc1,-1.7018
COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C,-4.9279
CCCCC(CNCC(CCCC)CC)CC,-2.0
OCC(F)(F)C(F)(F)C(F)(F)F,1.5193
CCCCCCCCCCCCCBr,-2.8665
Oc1ccccc1O,-2.4365
CNC1C=NN(C(=O)C=1Cl)c1cc(ccc1)C(F)(F)F,-7.5391
CCCCCCC=C,1.241
CBr,3.2084
ClC(C(Cl)Cl)C(Cl)Cl,-0.0278
ClCCOCCOCCCl,-1.2218
OCC1CCC(CC1)CO,-3.5114
CC(C#C)OC(=O)Nc1cccc(Cl)c1,-4.8013
Clc1cc(Cl)c2c3c(cc(Cl)cc3Cl)oc2c1,-7.7258
CCOP(=S)(OP(=S)(OCC)OCC)OCC,-3.9788
O=C(Cl)C(Cl)(Cl)Cl,1.3288
CC(Cl)(Cl)Cl,2.0934
CC(C)(C)CC(C)(C)C,1.3008
CC1(C)CC(C)(Oc2cc(ccc12)Oc1ccc(cc1)NC(=O)N(C)OC)OC,-4.7328
CCCCCCCCCCO,-2.0701
CCOCCC,2.2567
C=CC(=O)OCCOC(=O)C=C,-1.1818
CNC(=O)N(C)c1[n][n]c([s]1)C(C)(C)C,-5.699
COc1ccc(N)cc1,-1.5229
COS(=O)(=O)OC,-0.1694
CCCCC(CC)C(O)=O,-1.5229
ClC(CCl)CCl,0.567
