COc1ccc(NC(C)=S)cc1,11.96
C=C(C)C(=O)OCC[NH+](C(C)C)C(C)C,8.77
O=C([O-])C12CC3(F)CC(F)(CC(F)(C3)C1)C2,3.24
c1nc(NC2CCCCC2)c2ncn(C3CCCCC3)c2n1,4.4
O=c1[nH]ccc2c1cnc1ccccc12,4.1
CCC[NH+]1CCN(c2ccccc2OC)CC1,8.29
O=C([O-])Cc1ccc2cc(-c3ccccc3)ccc2c1,6.6
CCC(=O)OCC[NH+](C)C,8.29
C=C(C)C(=O)OCC[NH2+]CC,9.15
O=C(N1CCC(c2ccncc2)CC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,5.8
CC(C)(C)[C@]1(O)CC[NH+]2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,7.15
O=C([O-])/C=C\c1cccc(Cl)c1,3.71
CCCCC[NH+](CC(O)CC)CC(O)CC,9.2
COC(=O)/C=C(/C)O,9.48
C[NH2+]CCN(C)C(=O)Oc1ccc(OC)cc1,8.88
c1ccc(CNc2nccs2)cc1,5.15
Nc1nc(Cl)cc(NCc2ccccc2)n1,3.56
Cc1ccc(C)c(N)c1,4.47
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,11.16
O=C(NCCCC[NH+]1CCN(c2ccccc2OCCF)CC1)c1ccc2nonc2c1,7.78
O=C(Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1)c1ccccc1,7.39
Cc1ccc(SCC(=O)[O-])cc1,3.57
N#CC(CCC(=O)[O-])c1ccccc1,4.4
COc1ccc(C(CC(F)C[NH3+])(c2ccccc2)c2ccc(C)cc2)cc1,7.86
CN(C)c1ccc(/N=N/c2ccccc2)cc1,2.85
COc1ccc(CC[NH3+])cc1OC,9.87
O=C(C=C(O)c1cccs1)C(F)(F)F,6.31
CCC1(C)NC(=O)c2cc(S(=O)(=O)Nc3ccc(Cl)cc3)ccc2NC1=O,8.1
COc1c(C)cccc1C(=O)[O-],3.84
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)NC[C@H](NC(=O)CCc1nn[n-]n1)c1ccccc1,5.4
C[N+](C)(C)CCN,7.34
CSc1ccccc1C(=O)[O-],3.89
Brc1cccnc1,2.94
C[NH+](C)CCCCNC(=O)CN=O,9.47
Cc1ccc2[nH]c3sc(N4CC[NH+](C)CC4)nc3c(=O)c2c1,10.0
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC(O)C2,8.6
CO[C@H]1C(=O)N2C(C(=O)c3ccccc3)=C(CSc3nnnn3C)CS(=O)(=O)[C@H]12,8.4
C[C@@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CCSC(N)=[NH+]1,9.0
CC(C)c1cccc(C(=O)[O-])c1,4.27
Cc1c(-c2ccccc2)[nH][nH]c1=O,7.6
COc1ccc(N)cc1Br,4.09
O=CNO,8.77
CCCCc1ccc(C(=O)[O-])nc1,5.7
Cc1ccc(C)nn1,3.99
Cc1cc(N2CC[C@H]([NH+]3CCC[C@@H]3C)C2)ccc1NC(=O)c1cc(C)n(C)n1,10.1
Nc1ccc(Br)cc1,3.79
CC(C)c1nc2ccccc2[nH]1,6.23
COc1ccc2[nH]cc(CC(C)[NH3+])c2c1,10.3
CC(=O)c1ccccc1N=NC(C(=O)c1ccccc1)=C(O)c1ccccc1,9.2
CCNC(=O)c1nc(OC)cc(N(C)C)n1,2.9
O=C(c1ccc2ccccc2c1)c1ccc2n1CCC2C(=O)[O-],3.44
Cc1cccc(C)c1CNc1cc(C(=O)N(C)C)[nH+]c2c(CO)c(C)n(Cc3ccccc3)c12,6.52
CC(=O)Nc1ccc(O)cc1,9.543333
CC(C)SC(=N)c1ccccc1,8.04
Nc1ccc(C(F)(F)F)cc1,2.57
[NH2+]=CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,10.33
C=C(C)C(=O)OCC[NH+](CC)CC,8.66
Fc1ccc(N2CC[NH+](Cc3ccn4c(CC5CC5)nnc4c3C(F)(F)F)CC2)c(F)c1,5.0
CC(C)[NH+]1CCC(Oc2ccc3[nH]c(C(=O)N4CCCC(F)(F)C4)cc3c2)CC1,10.0
CCCn1ccnc1CO,7.04
O=C([O-])Cc1cccc2ccc(-c3ccccc3)cc12,6.9
CNc1ccccc1C,4.59
CC(C)NC(=O)c1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,6.86
CC1(C)C[NH+](Cc2ccc3c(c2)OCO3)C1,9.6
C=CC(=O)OCC[NH+](CC)CC,8.55
CC1CCC[C@H](C(C)C(=O)[O-])C1,4.59
CCN(CC)N(C)C,6.88
Cc1ccc(C(O)C[NH3+])cc1,9.06
C[N+]1(CCCC(=O)[O-])CCCCC1,4.11
Cc1ncc(CN(C=O)C(C)C(=S)CCO)c(N)n1,4.19
CC(C=C(c1cccs1)c1cccs1)[NH+]1CCCCCC1,7.96
NC(=O)C(CC(=O)[O-])c1ccccc1,4.23
CC1[NH+]=C(N)Nc2cccc(Cl)c21,9.9
Cc1ccccc1-c1nc2cn(-c3cccc(Cl)c3)nc2c(=O)n1CC1CCC[NH+](C(C)C)C1,9.8
O=c1cc([O-])c2ccc(Cl)cc2[nH]1,5.8
Cc1cnc2c(c1)c(C)cc1c(C)c(C)cnc12,6.07
COc1ccc2cc([C@H](C)C(=O)[O-])ccc2c1,4.17125
CNc1nccn2cc(-c3ccc(S(C)=O)cc3OC)[nH+]c12,5.36
Cc1ccc(C(=O)c2ccc(CC(=O)[O-])n2C)cc1,3.5
COc1ccc(S(=O)(=O)NCc2ccccc2)cc1,11.53
Nc1cccc(Br)c1,3.41
CC(=O)C(N=O)=C(C)O,7.44
CCC1(C)CC(=O)NC1=O,9.34
CCNN(C)CC,6.81
CC[NH+](CC)CCOC(=O)c1ccc2ccccc2c1,7.52
O=C(CCCO[N+](=O)[O-])Oc1ccccc1C(=O)[O-],3.69
C[NH+]1CC=CC1,9.92
Oc1ccc2c(c1)CCCC2,10.33
OCCCCCc1ccccn1,5.93
c1ccc(C(OCC[NH+]2CCCCC2)c2ccccc2)cc1,8.03
CCN(CC)c1ccc(C)cc1,7.18
CCCCCCn1cc(CCC[NH2+][C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O)nn1,10.4
FC(F)(F)c1cc(C(F)(F)F)[nH]n1,7.51
CCN1CNS(=O)(=O)c2cc(Cl)ccc21,9.33
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CC[NH+](CC[C@@H](c2cc(F)cc(F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,8.4
Cc1cc(=O)[nH]c2c1CCO2,8.44
CSc1ccnc2ccccc12,5.81
O=C(c1nnc(-c2ccccc2)o1)N1CCC(Oc2ccc(C[NH+]3CCC(O)C3)cc2)CC1,8.9
CNN(C)C,6.64
Cc1cc(=O)oc2ccc(O)cc12,9.14
O=C([O-])C1(O)CCCCCC1,4.04
Oc1cccc2c1Nc1ccccc1N2,10.88
Cc1cc(C)n(-c2cc(C)n(C)n2)n1,2.19
Cc1cccc(C(C)c2cnc[nH]2)c1C,7.04
N#CC(CCCCC(=O)[O-])c1ccccc1,4.75
CC[NH+](CC)CC(=O)Nc1c(C)cc(C)cc1C,7.9
Cn1ncc2c(NCCO)ncnc21,3.86
C[NH+]1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,9.76125
CC(C)(C)[NH2+]CCO,10.11
Nc1nccc(-c2csc(N)n2)n1,3.3
CS(=O)[O-],2.35
C=CCc1c(C)[nH]n(C)c1=O,10.5
C=CCC(C)(C[NH+](CC)CC)OC(C)=O,9.85
Nc1ccc2c(N)c3ccccc3[nH+]c2c1,11.49
CC(N)CC#N,7.85
O=C(Nc1ccc(C(F)(F)F)nc1)C1=C([O-])CC(Cc2ccccc2)NC1=O,6.5
Nc1cccnc1N,6.84
NC(=O)CC(=O)[O-],3.61
CCCCCCC(=O)NO,9.62
Cn1c(=O)c2[nH]cnc2n(C)c1=O,7.71
O=C([O-])c1ccc(Cl)s1,3.41
Cc1nc2c3c(c(C(N)=O)cn2c1C)CCC(c1ccccc1)C3,7.26
c1cc2c(cc1C[NH+]1CCOCC1)OCO2,7.0
Cc1cccc(C)c1CNc1cc(C(=O)N(C)C)[nH+]c2c(C)c(C)n(CC(C)O)c12,7.19
Clc1ccc(CN(Cc2nn[n-]n2)c2ccccc2)c(Cl)c1,4.54
CCOC(=O)c1ccccc1NC(=O)C1=C(O)C(=O)N(C)C1,6.49
CC(=O)c1ccccc1O,10.37
NS(=O)(=O)c1cc2c(s1)C(O)CCS2,9.0
CC(=O)OCC1CC2CC[NH+]1CC2,9.88
Cc1ccc(NS(=O)(=O)Cc2ccc(Br)cc2)c(=O)n1CC(=O)NCc1ccc2c(N)noc2c1,8.6
CC(C#N)(Cc1ccccc1)C(=O)[O-],2.29
CC(C)c1ccc(C(=O)/C=C/C(=O)[O-])cc1,3.4
CNC(=O)c1cc2cc(S(N)(=O)=O)sc2s1,5.2
CCC([NH3+])CO,9.53
C[NH+](CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,6.7
Cc1cccc(C)c1NC(=O)C[NH+](C)C,7.36
CCCC[NH3+],10.723333
Cc1cc(N)cc(C)c1C,5.15
CCC12CCC(=O)C=C1c1c(cc(OCC(=O)[O-])c(Cl)c1Cl)C2,3.6
COc1cc2ccccc2cc1C(=O)[O-],3.82
CO[C@H]1CC=C2CC[NH+]3CC[C@H](CO)/C(=C\CO)[C@]23C1,8.42
Fc1c(NC2CC2)nc(C2CC2)nc1N1CCSCC1,5.27
CCCC12CCC(=O)C=C1c1c(cc(SCC(=O)[O-])c(Cl)c1Cl)C2,4.7
C/C=C/C=C/C(=O)[O-],4.53
Nc1ccc(S(=O)(=O)c2ccc(C(=O)[O-])cc2)cc1,3.6
O=c1cc(C(F)(F)F)c2ccc(O)cc2o1,7.3
NS(=O)(=O)c1cc2c(s1)S(=O)CCC2O,8.68
COc1ccccc1C(=O)N[C@H]1C[C@@H]2CC[C@H](C1)[NH+]2Cc1ccccc1,8.88
CSC(C)=N,6.71
Cc1cnc2c(ccc3cccnc32)c1C,5.62
COc1ccc(Cl)c2cccnc12,4.13
O=C1C[C@H]2OCC=C3C[NH+]4CC[C@@]56c7ccccc7N1[C@@H]5[C@@H]2[C@@H]3C[C@@H]46,8.18
CC1(C)CCC(C(=O)[O-])=[N+]1[O-],2.8
COCCNC(=O)c1cc(N[C@H]2c3ccccc3C[C@@H]2O)c2nc(C)c(C)n2c1,6.01
CN1CC(C(=O)Nc2ccccc2)=C(O)C1=O,5.86
CC[NH+](CC)CCSC1CCCCC1,8.11
Cn1c(=O)c2c(ncn2CC(=O)[O-])n(C)c1=O,4.48
C[NH3+],10.695
Nc1nc(NCc2ccccc2)cc(Oc2ccc(Cl)cc2)n1,4.77
O=Cc1ccc(O)c2ncccc12,5.715
CCCCC/C(N)=N/[NH+](C)C,10.4
N#Cc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)[NH+]=C(N)OC[C@@H]3F)c2)nc1,6.7
C[n+]1cccc([S-])c1,2.27
C[C@H]([C@@H]1C[C@@H]1C(=O)[O-])[C@H]1CC[C@H]2[C@@H]3[C@@H](O)CC4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,5.02
O=C(CCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1)NS(=O)(=O)c1ccccc1,5.12
Cc1cc(-c2ccccc2)nn2ccnc12,4.84
CC[NH+](CC)CCO/N=C1/C[C@H]2C(C)(C)O[C@H]3CC(=O)OC[C@]32[C@H]2CC[C@@]3(C)[C@H](c4ccoc4)OC(=O)[C@H]4O[C@]43[C@]12C,9.17
CC#CC#CCC(=O)[O-],3.23
Cc1nc2c3c(c(C(=O)N(C)C)cc2n1C)CC[C@@H](c1ccc(Cl)cc1Cl)O3,5.36
COc1ccc(-c2nnc(C(=O)N3CCC(Oc4ccc(C[NH+]5CCOCC5)cc4)CC3)o2)cc1,6.5
CC(=O)C(C)C(C)(C)C(=O)[O-],5.79
O=COO,7.1
COCCNc1ccc(C)cc1,4.64
COc1ccc(C(=O)c2coc(S(N)(=O)=O)c2)cc1,9.5
Cn1cncc1C1CCN(C(=O)CCS(=O)(=O)c2ccc3cc(Cl)ccc3c2)CC1,7.2
C[C@]1(c2cc(NC(=O)c3cnc(Cl)cn3)ccc2F)[NH+]=C(N)CO[C@H]1C(F)(F)F,7.8
Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,9.23
NCC(F)F,7.195
Cc1nc2ccccc2n1C,6.55
CC(C)C[NH+](C)C,9.91
COc1cc(S(C)(=O)=O)cc(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)[NH+]3Cc2ccccc2)c1OC,8.92
O=C([O-])CC1NC(=O)c2ccccc2O1,4.9
CC1CC([O-])=CC(=O)O1,5.1
CC(C(=O)[O-])C(C#N)c1ccccc1,3.7
CCOc1ccc2[nH+]c(/C=C/C=C/c3ccccc3)cc(N)c2c1,9.5
Cc1c(-c2noc(-c3ccc(OC(C)C)c(C#N)c3)n2)ccc2c1CC[NH+](C(CO)CO)CC2,8.2
C[NH+](C)CCBr,7.55
C[N+](C)(C)c1ccccc1[O-],7.46
COc1ccc2c(c1)c(CC[NH+](C)C)cn2C,9.2
CNc1ccccc1,4.8
CC(C)C1=CC2=CC[C@@H]3[C@@](C)(C(=O)[O-])CCC[C@@]3(C)[C@@H]2CC1,6.4
C[C@@H](C(=O)[O-])c1ccc(OS(=O)(=O)C(F)(F)F)cc1,4.0
O=C1C(=NS(=O)(=O)c2ccccc2)C(c2ccc(Cl)cc2)C(=O)c2ccccc21,5.0
COc1ccc2[nH]c3c(c2c1)CCN=C3C,9.21
C=C=CC(=O)[O-],3.96
Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12,8.43
S=C(Nc1ccc(Cl)c(Cl)c1)c1ccccc1,9.96
O=C([O-])C1=C(CO)CC1,4.16
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1CO[C@@H](OCC2CCCCC2)C[NH2+]1,6.7
CN[O-],6.05
C[NH+]1CCN(c2nc3c(=O)c4ccccc4[nH]c3s2)CC1,8.6
C[NH+](C)CC(Oc1ccccc1)Oc1ccccc1,9.2
CNS(=O)(=O)c1ccc(C(F)(F)F)cc1,10.7
Oc1ccc2cccc(-c3ccccc3)c2c1,9.38
COc1ccc(Cn2cc(C(=O)NO)c(=O)c3c(F)ccc(F)c32)cc1,8.0
C[S+](C)c1cccc(O)c1,7.67
O=c1ccc2ccc(O)c(O)c2o1,6.9
CCCCn1cc(C[NH2+][C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2O)nn1,7.2
O=C([O-])Cn1c2ccccc2c2ccccc21,3.55
Cc1nc2c3c(c(C(=O)N(C)C)cn2c1Br)CCC(c1ccccc1)C3,5.11
COc1ccc2cc3[n+](cc2c1O)CCc1cc2c(cc1-3)OCO2,5.0
FC1(Cc2ccccc2)CC[NH+](CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,8.8
NS(=O)(=O)c1ccc(S(=O)(=O)CCCO)c(F)c1,9.02
C=CC(C)(C)[NH2+]C(C)(C)C=C,10.1
COC(=O)c1ccc(N)cc1,2.45
CC(=O)c1cccc(NS(=O)(=O)C(F)(F)F)c1,3.75
CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1[nH]ccc(=O)c1[O-],6.1
CCCCSCC[NH3+],8.37
O=C1C[NH+]2CCC1CC2,7.27
Cn1nccc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2ncns2)cc1F,3.5
C[C@@H]1[NH2+][C@H]1C,5.33
CCSC(C)C(=O)[O-],3.8
COc1ccccc1/[NH+]=C/N(C)C,8.11
NC1=[NH+]C(c2ccc(OC(F)F)cc2)(c2cccc(-c3cncnc3)c2)C2=[NH+]CC(F)(F)CN12,6.1
CC(C)(C)SC(=N)c1ccccc1,9.24
Cc1c(-c2nnc(-c3ccc(OC(C)C)c(C#N)c3)s2)ccc2c1CC[NH+](C(CO)CO)C2,7.2
N#CCCNCCC#N,5.23
Cc1nc2c3c(c(C(=O)N4CCC4)cn2c1C)CCC1(CCc2ccccc21)O3,6.81
Cc1cnc(N)s1,5.71
CCCCOC(=O)c1ccc(O)cc1,8.34
CN(c1ccccc1Nc1c2ccccc2nc2ccccc12)S(C)(=O)=O,6.97
[NH3+]CC(O)c1ccc(Cl)cc1,9.04
[O-]c1c(F)cc(Cc2ccccc2)cc1F,7.19
O=C1C=C([O-])C(C2CCCCC2)CC1,5.5
CC(O)C[NH+](C)CCO,8.69
CN=C1C(C)(C)c2ccccc2C1(C)C,7.0
CC1(C)CC(=O)C(=C[O-])C(=O)C1,3.65
CCC(O)C[NH+](CC(C)O)C(C)(C)C,9.5
CC(=O)NCC[NH3+],9.28
CC(C)(C)c1cccnc1,5.82
Cc1ccccc1NC1=[NH+]CCN1,10.23
CC(=O)Nc1cccc2nc3ccccc3cc12,4.4
Cc1cc(C)c(O)c(C)c1,10.9
Nc1cccc(Cn2c(-c3ccc(Nc4cncnc4)cc3)ccc2-c2ccccc2Cl)n1,6.86
O=C(N=Cc1ccccn1)C1CCCC1C(=O)N1CCCC1,4.4
[NH3+]CCCl,8.49
N=C1CCCC1,8.95
Cc1cc(C)c2ccccc2n1,5.11
O=C([O-])c1cc[n+]([O-])cc1,2.86
NC(=O)CCCCc1cccnc1,5.6
O=C([O-])c1c[nH]c2cc(F)c(-c3ccc(C4(O)CCC4)cc3)cc12,4.8
O=c1[nH]nc(S(=O)Cc2ccccc2)[nH]1,5.2
Cc1c[nH]c(C(=O)[O-])c1,4.6
Nc1ccccc1,4.6
Clc1ncnc2nc[nH]c12,7.75
Cc1ccn2c(CC#N)c(C)nc2c1OCc1ccccc1,5.67
CCCCCCCCCCCCCCCCCc1c2ccccc2nc2ccccc12,5.5
CC(=O)[C@@H]1C[C@@H]1C(=O)[O-],4.19
Nc1ncnc2ncn([C@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c12,3.9
O=C1C=C([O-])C(Cc2ccc(Br)cc2)C1,3.96
Cc1cccc2cccnc12,4.87
Cc1cc(N)nc2ccc3ccccc3c12,7.14
COc1nc(C)cc(=O)[nH]1,8.4
OC(CC[NH+]1CCCCC1)(c1ccccc1)C1CCCCC1,8.7
[NH3+]CC(O)CO,9.3
NS(=O)(=O)c1cc2c(s1)S(=O)(=O)CC[C@H]2O,8.35
CN1C(=O)CC[C@H]1c1cccnc1,4.5
CN1C2CCC(CC2)N1C,7.14
N#CC1CC2CCN1CC2,5.85
CCOP(=O)(C[NH+]1CCOCC1)OCC,4.0
COc1cc(C(=O)O[C@@H]2CCC[C@@H]3CC[NH+](C)C[C@H]32)cc(OC)c1OC,8.82
O=C1CCC[NH+](Cc2ccc3c(c2)OCO3)C1,7.6
C#CC(C)(C)[NH2+]C(C)(C)C#C,6.45
CC(C)([NH3+])CNC(=O)CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,9.05
Cc1ncc[nH]1,7.896667
O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,8.3
O=S(=O)(Nc1ccccc1)C(F)(F)F,4.85
NC(=O)[C@@H]1CCC[NH2+]1,8.82
O=C(C1CCN(c2cc[nH+]cc2)CC1)N1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,9.2
CCC(P)C(=O)[O-],4.08
CCC[NH2+]C(C)C,10.96
CCCCCCCCCCCC[NH2+]CCCCCCCCCCCC,11.0
NS(=O)(=O)C(F)(F)Cl,6.5
c1cc2c(cc1C[NH+]1CC3(COC3)C1)OCO2,8.0
C=CC[NH3+],9.74
C=C(C)C(=O)NC(C)C[NH+](C)C,8.51
CC(C)[C@H]1CC[C@H](C(=O)N[C@H](Cc2ccccc2)C(=O)[O-])CC1,3.1
[NH3+][C@@H]1C[C@]1(F)c1ccccc1,6.98
Cc1ccc2ccn3ccnc3c2n1,4.23
CC(C)C(O[C@H]1O[C@@H](C(=O)[O-])[C@H](O)[C@@H](O)[C@@H]1O)C(C)C,3.89
O=C([O-])Cc1nn(Cc2nc3cc(C(F)(F)F)ccc3s2)c(=O)c2ccccc12,3.0
Cc1cc(C)c2nc(-c3cccnc3)cc(C(=O)Nc3ccc4ccccc4c3)c2c1,4.3
CCCCn1ccnc1,7.14
N#Cc1ccccc1[O-],7.32
COc1ccc(CC(=O)NC2CC[NH+](CC[C@H](NC(=O)C3CCC3)c3ccccc3)CC2)cc1,8.2
CC(O)[C@@H]1C[C@H](CC(=O)[O-])C1(C)C,4.83
CCCCN(CCCC)c1nnc(-c2ccccc2)cc1C,4.88
Nc1ncc[nH]1,8.46
C=C[C@]1(O)C[C@@H](C)[NH2+][C@H]2CCCC[C@@H]21,9.51
Oc1cc(Cl)c(Cl)cc1Cl,7.0
Nc1cncnc1N,7.68
Cc1cccc(N(C)C)c1,5.32
Cn1nc(Cl)nc1NN=O,4.03
CCCCCCCCCCC(=O)[O-],4.9
Clc1cnc2c(ccc3cccnc32)c1,3.99
O=S(=O)(Nc1cc(Cl)ccc1Cn1ccnn1)c1ccc(Cl)c(Cl)c1,5.9
COc1ccc(-c2nc3ncncc3[nH]2)c(OC)c1,9.92
COCc1ccccc1C(=O)[O-],3.85
CNC(=O)c1cc2c(nc(C)n2C)c2c1CC[C@@H](c1ccc(Cl)cc1C)O2,5.6
Cc1cc(-c2cc(C)[nH]n2)n[nH]1,2.8
COc1ccccc1N1CC[NH+](CCCn2c(-c3ccccc3)cn3c4c(=O)n(C)c(=O)n(C)c4nc23)CC1,8.44
CC(C)[NH2+]CC(O)COc1cccc2[nH]ccc12,9.395
Cc1c[n+]([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1N,4.4
O=C([O-])Cn1cccc1,3.3
O=c1cc([O-])n2ncc(-c3ccc(Br)cc3)c2[nH]1,3.8
CSc1nc2ncncc2[nH]1,7.67
COc1cc(OC)c(NC2=[NH+]CCN2)cc1Cl,10.15
CC(N=O)C(C[NH+](C)C)N=O,9.5
O=C([O-])CCCCc1ccccc1,4.88
CCCC[NH2+]CC(=O)Nc1c(C)cccc1C,8.04
COc1ccc(S(=O)(=O)CCN2CCCCC2)c(OC)c1OC,7.24
CCCSC(N=O)C(=O)c1ccc(Br)cc1,8.45
COc1cc(NS(=O)(=O)C(F)(F)F)cc(OC)c1Oc1ccc(C#N)c(Cl)c1,4.5
CC(C)c1ccccc1O,10.4
O=C([O-])c1ccccn1,5.32
O=C([O-])CCCc1ccc(N(CCCl)CCCl)cc1,5.8
CC[NH+](CCO)CC(C)O,8.9
Cc1cc2nnn(O)c2cc1Cl,4.57
Cc1nc2c3c(c(C(=O)NC4CCC4)cn2c1C)CCC(c1ccccc1)O3,6.68
COc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)cc1,6.86
CC1CC2CC[NH+]1CC2,11.33
CC[NH+](CC)CCNc1nc2c(=O)c3ccccc3[nH]c2s1,9.3
CC(C)[NH+](CCCl)CCCl,7.0
Cc1nc2c(OCc3ccccc3)cccn2c1C,7.0
CN(C)C(=O)CS,8.1
CCc1ccc(C(=O)[O-])nc1,5.86
Cc1cccc(C)c1CNc1nc(-n2ccccc2=O)cc2c(C)c(C)[nH]c12,4.71
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)C[NH+](C)C,9.2
CC(C)C(=O)C=CO,6.68
COC[C@H](C1CC1)n1cc(Cl)nc(Nc2cc(C)c(OC)nc2C)c1=O,3.1
CC(C)=CC(=O)[O-],5.12
Cc1ccc(/C=C/C(=O)[O-])cc1,4.56
O=C(C[NH+]1CCC(S(=O)(=O)c2ccccc2)CC1)c1ccc(F)cc1F,6.3
CC(C)=CCN(C1=[NH+]CCN1)c1c(Br)cccc1Br,10.75
CSc1ccncc1,5.97
COc1ccc(C(=N)c2ccccc2)c(OC)c1,8.3
CCc1oc2ccccc2c1C(=O)c1cc(Br)c([O-])c(Br)c1,4.5
CC(=O)NCCS,9.5
Cc1c(Cc2ccccc2S(=O)(=O)c2ccccc2)c2c(n1CC(=O)[O-])CCN(C(C)C)C2=O,2.9
C[n+]1c(N)cc[nH]c1=O,7.38
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)NC[C@H](NC(=O)CCNS(=O)(=O)C(F)(F)F)c1ccccc1,7.9
CC(C)(C)N1NC2CCC1CC2,9.54
CN(C(=O)c1ccccc1)c1ccncc1,4.68
COc1ccc(C2(c3cccc(-c4cncnc4)c3)[NH+]=C(N)c3c(F)cccc32)cc1,8.2
