CON=C(C(=O)NC1C2SCC(=C(N2C1=O)C(=O)OC(C)OC(=O)C)COC(=O)N)c3ccco3,0.89
COC(=O)/C=C\C(=O)OC,0.48
O=NN(CCCl)C(=O)NC1CCCCCCCCCCC1,5.64
C1=CC(=O)C(O)=CN1CC,-0.4
CCCOC(=O)N1c2ccc(C(=O)c3ccccc3)cc2N=C1NC(=O)OC,3.43
CCOC(=O)C(Cc1ccccc1)C(=O)OCC,2.76
Clc1cccc(Cl)c1Oc2c(Cl)c(Cl)c(Cl)cc2,6.11
CC1OCCSC=1C(=O)Nc1ccccc1,2.14
c1cc(C)ccc1CNCCCCCCCCC,5.7
[O-][N+](=O)c1cc(C(O)=O)c(Cl)cc1,2.03
CC(=O)COc1ccccc1,1.04
O=NN1CC=CCC1,1.18
CCNc1ncnc2n(cnc12)C3OC(CO)C(O)C3O,0.01
c1ccccc1C(=O)OCC(=O)NCCCCCC,2.81
NC(=O)c1[n]c[n]2c1N=NN(CCCl)C2=O,-0.47
c1cc2NC(=O)CN=C(c3ccccc3)c2cc1C,2.62
CCCN(CCO)CCCOc4cc3ncnc(Nc2cc(CC(=O)Nc1cccc(F)c1F)nn2)c3cc4OC,3.9
Clc1cc(NC=NOCc2ccccc2)cc(Cl)c1OCC#C,4.2
CCCCN1C=CC=C(O)C1=O,1.18
Nc1ccc(S(Nc2c(Br)cc(C)cn2)(=O)=O)cc1,1.79
CC(=Cc1ccccc1)C(O)=O,2.6
NC(=O)Nc1ccc(Cl)cc1,1.8
CCCOC(=O)c1cocc1,2.36
CC(=O)Nc1cc(OC(F)(F)F)c(Cl)cc1Cl,3.71
C1C(C(=O)O)C2=CC=C(C(=O)c3cc(C(F)(F)F)ccc3)N2C1,3.69
CCCCCc1ccc(CC(O)=O)cc1,3.75
c1cc2c(OC(=O)C)c(OC)c(OC)c(OC(=O)C)c2cc1OC,2.39
CN2C(=C(O)c1sc(Cl)cc1S2(=O)=O)C(=O)Nc3ccccn3,2.62
C(c1ccccc1)N1CCOCC1,1.58
C1NC2=CC=NN2C1,-0.25
CC[C@]12CC(=C)[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)C#C,3.16
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,4.76
OC(=O)CCCCCCCN1C(=O)C=CC1=O,1.99
CCNC(NS(=O)(=O)c1cnccc1NC2CCCCC2)=NC#N,0.94
c1ccccc1C(=O)OCC(=O)N2CCCCCC2,2.3
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)CC)C(=O)CCl,3.5
CN1C(=O)C(=O)c2ccccc2C1=O,0.6
COc1cc(ccc1N)-c1cc(OC)c(N)cc1,1.81
CCCl,1.43
CN1C(=O)Nc2[n]c[n](CCOc3ccc(Br)cc3)c2C1=N,1.25
C1CCCCN1CCOC(=O)Nc2ccccc2COCCCC,3.94
NC(=O)NC(=O)C(C(=O)OC)(CC=C)CC=C,1.37
c1cc2c(OC(=O)C)c(OC)c(OC)c(OC(=O)C)c2cc1F,2.75
Oc1ccc(cc1)C(=O)c1cc[n]cc1,1.37
c1nc(N)nc(N)c1Cc2c(Br)cc(OC)c(OC)c2,1.64
c1ccc2Sc3ccccc3N(CC(N(C)C)CN(C)C)c2c1,4.76
CCCCCCOC(=O)C(CC)C(CO)CC1=CN=CN1C,2.71
c1cc2cc(O)c(O)cc2cc1OCC,2.7
c1c(C(F)(F)F)cccc1OC2OC(CO)C(O)C(O)C2O,0.49
CC(C)CC(N)C(=O)NC(CC(C)C)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(O)=O,-1.0
c1ccccc1C2C(=O)NC(=O)N2,0.46
O=C(OCC)CCCCC(=O)O,0.91
NC(=O)CCCc1cccc[n]1,-0.01
S1C(=O)N(C(C)C)C(=O)C1=CC2=CC=C(N(=O)=O)O2,2.42
O=C(Oc1ccccc1)Oc1ccccc1,3.28
CCOC(=O)CN(c1ccccc1)C(=O)CCl,1.6
COc1ccc(cc1CC(C)N)OC,1.72
c1ccccc1C#CC#CC=CC=O,3.09
NC(=O)c1c[n]cc(Cl)[n]1,0.28
CC(=O)Oc1c(OC)c(OC)c(OC(C)=O)c2cc(Cl)ccc21,3.26
[O-][N+](=O)c1ccccc1SSc1ccccc1[N+]([O-])=O,3.37
c1cc(c2ccncc2)ccc1C(O)(CN3C=NC=C3)c4ccc(C(OC)(C)OC)cc4,3.45
Nc1[n]c[n]c2c1[n]c[n]2[C@H]1C[C@H](F)[C@@H](CO)O1,0.08
Clc1ccccc1-c1ccc(Cl)c(Cl)c1Cl,6.11
CNC(=O)NC(=O)c1ccccc1,1.27
c1ccc2ccccc2c1OCCC(=O)O,3.0
OC(=O)CCl,0.22
c1ccccc1C2(C(=O)OCC)CCN(CCC(O)c3ccccc3)CC2,4.04
Oc2c(C(=O)c1cccs1)c(=O)nc3cc(Cl)ccc23,2.95
CC(=NNC(=S)NNC(=S)Nc1ccccc1Cl)c2ccccn2,2.67
CC(O)CN(CCO)c1ccc(NN2C(C)=CC=C2C)nn1,1.3
[O-][N+](=O)c1cc2Cc3cc(ccc3-c2cc1)[N+]([O-])=O,3.35
CCCCl,2.04
Cc1cc2ccc[n]c2cc1,2.57
C1C(=O)C=C2CCC3C4CCC(O)(C(=O)COC(=O)CC)C4(C)CC(O)C3C2(C)C1,2.8
CCCCCCCCl,4.15
c1ccccc1OC(=O)OCN2C(=O)C(F)=CNC2=O,1.11
CCC(C)NC(=O)C=C(C)c1ccc(Cl)cc1,3.92
OCC(O)COc1ccccc1,0.7
c1ccc2C(c3ccc(C(F)(F)F)cc3)=NCC(=O)Nc2c1,3.34
c1cc(C2CCCC2)ccc1CC(=O)O,3.44
CC(C)C1N2C(=O)C(NC(=O)C3CNC4Cc5c(C)nc6cccc(C4=C3)c56)(OC2(O)C7CCCN7C1=O)C(C)C,3.15
c1[n]c2ccccc2[n]c1-c1ccccc1,3.48
c1cc2NC(SCCC(=O)O)=NS(=O)(=O)c2cc1Cl,1.43
O=C1CCc2cccc3CCN1c32,1.57
c1ccccc1-c1[n]cc[s]1,2.77
CCP(=S)(Oc1cc(Cl)c(Cl)cc1Cl)OCC,5.23
NC2=NCC(COc1cccc(c1)C(F)(F)F)O2,2.35
[O-][N+](=O)c1ccc(Br)c(Cl)c1,3.25
O=S(=O)(c1cc(Cl)c(Cl)cc1Cl)c1ccc(Cl)cc1,4.61
CCc2cccc(Nc1ccncc1S(=O)(=O)NC(NC(C)C)=NC#N)c2,2.4
c1cc(OCC(O)CNCCC)ccc1C2=NC=C(C3=CC=CS3)N2,2.84
OC(=O)c1ccccc1F,1.77
CC(C)CCC(C)=O,1.88
Cc1c[n]cc([n]1)C(=O)OCC,0.51
NC1NC(=O)c2[n]c[n](COC(CO)CO)c2N=1,-1.66
Nc1[n]c2cccc(Cl)c2c(N)[n]1,1.72
c1ccccc1NNc1ccccc1,2.94
c1cnccc1C(c2ccc(O)cc2)c3ccc(O)cc3,3.24
COc3cc2ncnc(Nc1cccc(I)c1)c2cc3OC,3.65
CC(C)(C)S(=O)CSP(=S)(OCC)OCC,2.21
CCCN(CCC)/C=N/C1C=CN([C@H]2CC[C@@H](CO)O2)C(=O)N=1,0.95
Nc1ncnc2n(cnc12)C3OC(CO)C(N=N#N)C3N=N#N,0.8
CC(=O)Nc2nn(=O)c1cc(C)ccc1n2=O,-0.4
OC(=O)c1ccc(CO)cc1,0.93
C1(C2C3)C2C(Br)C3C1,3.11
"ClC1(Cl)[C@@]2(Cl)[C@@H]3[C@@H]4C[C@@H](C=C4)[C@@H]3[C@]1(Cl)C(Cl)=C2Cl |&1:3,5,6,8,11,12|",6.5
Oc1cc(O)c(cc1)C(O)=O,1.63
Cc1ccccc1NC,2.16
COc1ccc(cc1N)[N+]([O-])=O,1.47
Cc1c[n]c(c[n]1)C(=O)OCC,0.61
CNC(=O)Oc1c(Cl)ccc(Cl)c1,2.44
CCC(N=C=S)C,2.81
CC(=O)NC(CCCCNC(=O)NCC#C)C(=O)NCc1ccccc1,0.23
O=P(OC)(SC)NC,-0.07
NS(=O)(=O)c1ccc(cc1)SCCCO,0.8
