Clc1cc(Cl)c(Cl)c2Oc3ccccc3Oc12,-7.534
Oc1cccc2ccc[n]c21,-2.417
OC(=O)CCCCCCCCC(O)=O,-2.306
ClCCCCl,-1.614
COc1ccc(cc1)C(c1ccc(cc1)OC)C(Cl)(Cl)Cl,-6.539
[O-][N+](=O)c1ccc(Cl)cc1,-2.845
Oc1ccc2c(C(=O)c3ccccc3C2=O)c1O,-2.779
COc1c2C(=O)O[C@H]([C@H]3c4c(OC)c5OCOc5cc4CCN3C)c2ccc1OC,-3.139
Clc1cc(I)ccc1,-3.532
CCOP(=S)(Oc1c[n]cc[n]1)OCC,-2.338
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-4.77
COc1[n]c(NC(C)C)[n]c(NC(C)C)[n]1,-2.478
C#CCCCCCC#C,-2.983
CN1CC[C@@]23[C@H]4C=C[C@H](O)[C@@H]2Oc2c3c(C[C@@H]14)ccc2OCc1ccccc1,-2.973
Clc1ccc(Cl)c(Cl)c1Cl,-4.562
CN1C(C)=CC(=O)N1c1ccccc1,-0.564
Oc1cc(O)cc(O)c1,-1.075
ClC(Br)Br,-1.919
OC(=O)C(Cl)CC(O)=O,0.077
CCCCC(COC(=O)c1ccccc1C(=O)OCC(CCCC)CC)CC,-6.968
NCCCC(O)=O,1.101
CC(C)(C)c1ccc(cc1)OC1CCCCC1OS(=O)OCC#C,-5.846
Oc1ccccc1C(=O)Oc1ccccc1,-3.155
CC(=O)Nc1[n][n]c([s]1)S(N)(=O)=O,-2.356
Clc1cc(Cl)c(cc1)-c1cc(Cl)c(Cl)c(Cl)c1Cl,-8.52
CC1OCCS(=O)(=O)C=1C(=O)Nc1ccccc1,-2.427
CCBr,-1.086
COc1c[n]c(NS(=O)(=O)c2ccc(N)cc2)[n]c1,-2.584
c1[n]c[n]c2[n]cc[n]c21,0.034
CN(C)C(=O)Nc1cc(Cl)c(Cl)cc1,-3.744
O=C(C1CCCCC1)N1CC2c3ccccc3CCN2C(=O)C1,-2.893
CCS(=O)(=O)c1[n][n]c([s]1)N(C)C(=O)NC,-1.945
CCOP(=S)(Oc1[n][n](c[n]1)-c1ccccc1)OCC,-4.102
CCc1ccc(CC)cc1,-3.733
C[C@]12CCc3c4ccc(O)cc4ccc3[C@@H]1CCC2=O,-5.244
CC(C)CC(C)(C)O,-0.961
Nc1ccc2ccccc2c1N=Nc1ccccc1,-5.916
c1ccccc1,-1.64
CC(Oc1ccc(Cl)cc1Cl)C(O)=O,-2.827
Clc1ccc(cc1)-c1c(Cl)cccc1Cl,-6.209
CCC(C)c1ccc(O)cc1,-2.194
COc1ccc(CC=C)cc1,-2.92
CN1C(O)=NC(=O)C(C)(C2CCCCC=2)C1=O,-2.735
COCCO,1.119
CCCC=O,-0.007
Clc1cc2ccccc2cc1Cl,-6.357
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-4.395
COc1cccc(OC)c1O,-0.952
CCCCCCCCO,-2.382
C#N,1.568
c1[n][nH]c2ccccc21,-2.155
Nc1ccc(cc1)S(N)(=O)=O,-1.361
COP(=S)(Oc1[n]c(Cl)c(Cl)cc1Cl)OC,-4.831
CNc1[n]c([n]c(NC(C)C)[n]1)SC,-2.566
C[C@H](NC)[C@H](O)c1ccccc1,-0.415
Nc1cc(Cl)c(Cl)cc1,-3.246
CCOC(=O)CCCC(=O)OCC,-1.33
[O-][N+](=O)c1ccc(C=NO)o1,-2.193
Cc1cc(ccc1N=Nc1ccc(cc1Cl)[N+]([O-])=O)N(CCO)CCO,-6.57
NC=O,1.346
OC(=O)Cc1cccc2ccccc21,-2.647
NC(=O)NCc1ccccc1,-0.946
CC(=C)c1ccccc1,-3.008
CC1(C)Cc2cccc(c2O1)[N+]([O-])=O,-3.207
ClC(Cl)C(c1ccccc1Cl)c1ccc(Cl)cc1,-6.505
C1c2cccc3ccc4cccc1c4c32,-5.238
Cc1ccc(cc1Cl)NC(=O)C(C)CCC,-4.45
COCCOCCOC,0.872
Fc1ccccc1CCl,-2.541
CSc1[n]c2ccccc2[s]1,-3.161
NCCNCCNCCN,0.835
OC(=O)c1c2ccccc2cc2ccccc21,-3.417
CCc1cc2cc3ccccc3cc2cc1,-6.886
CN(C)c1ccc(cc1)C(O)=O,-3.398
Clc1c(-c2cc(Cl)c(Cl)cc2)c(Cl)ccc1Cl,-7.65
[O-][N+](=O)c1cc(Cl)c(cc1)NC(=O)c1cc(Cl)ccc1O,-4.702
C=CCNCC=C,-0.053
C=CCOCC=C,-0.02
COC(=O)c1ccc[n]c1,-0.46
CC(N)=O,1.581
CC1COCC1,0.09
c1ccccc1Oc1ccccc1,-3.976
Nc1cc(ccc1)C(O)=O,-1.366
CC(=O)c1ccc(O)cc1,-1.138
[O-][N+](=O)c1c(O)cccc1O,-2.073
OC(=O)CCC(=O)OOC(=O)CCC(O)=O,-0.847
C/C(=C\C(=O)N(C)C)/OP(=O)(OC)OC,0.625
"Cl[C@@H]1[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl |&1:1,2,4,6,8,10|",-5.0775
CC(C)C(=O)C(C)C,-1.302
COC(=O)C(Cl)Cc1ccc(Cl)cc1,-3.765
O=P1(NCCCO1)N(CCCl)CCCl,-0.815
[O-][N+](=O)c1c(Cl)cccc1C(O)=O,-2.632
CC(C)CC(C)OC(C)=O,-2.045
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,-4.462
ClC=CCl,-1.442
c1ccccc1/C=C/c1ccccc1,-5.793
CC1=CCC(=O)O1,-0.293
OCC(S)CS,-0.155
c1[n]c2ccccc2o1,-1.155
[Cl-].C[N+](C)(C)CCCl,0.799
CCC(O)(CC)CC,-0.84
Cc1ccc(cc1)[N+]([O-])=O,-2.492
Nc1ccccc1O,-0.737
CCOC(=O)C(C)Oc1ccc(cc1)Oc1[n]c2ccc(Cl)cc2o1,-5.569
CSC1=NN=C(C(=O)N1N)C(C)(C)C,-2.245
C1CCCc2ccccc21,-3.452
CCCCC(C)C,-4.596
CCCC(C)(C)CO,-1.52
CC(C)N(C(=O)CCl)c1ccccc1,-2.481
COc1[n]c(NCC)[n]c(NC(C)CC)[n]1,-2.575
Cc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1,-4.207
CCCCN(C)N=O,-0.7
CCCC#C,-1.637
Cc1ccc(Br)cc1,-3.192
C=CC#N,0.147
Cc1ccc(cc1)S(N)(=O)=O,-1.734
CCC(=O)OCC,-0.726
CC(C)(C)Br,-2.359
CCCOC(=O)c1ccccc1C(=O)OCCC,-3.365
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,-4.091
OC(=O)C(O)c1ccccc1,0.075
Clc1cc2ccc(Cl)cc2c(Cl)c1,-6.556
CC(C)(C)CO,-0.401
Oc1cccc2ccccc21,-2.221
CC(=O)Oc1ccccc1C(=O)OCSC,-2.64
CCOP(=S)(OCC)SCN1C(=O)Oc2cc(Cl)ccc12,-5.233
CCC(C)(O)C#C,0.115
COC(=O)c1ccccc1C(=O)OC,-1.686
Cc1cccc(C)[n]1,0.447
CC(C)(C)[C@@H](O)[C@H](Cc1ccc(Cl)cc1Cl)[n]1c[n]c[n]1,-4.562
CCCCCCCCCO,-3.013
CN(C)P(=O)(N(C)C)N(C)C,0.747
CCC(O)C(C)(C)C,-1.151
O=C(Nc1cc(Cl)c(F)c(Cl)c1F)NC(=O)c1c(F)cccc1F,-7.28
NS(=O)(=O)c1ccc(cc1)SCCCCCO,-2.662
C[C@@H](CC)[C@H](N)C(O)=O,-0.581
CCCO,1.221
CCC(CO)CC,-1.407
CCCC(=O)OCCCCC,-2.467
CC1CO1,1.007
C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)C#C,-4.627
CCCOC(=O)c1cc(O)c(O)c(O)c1,-1.783
C=COC=C,-1.261
CCCCCCC(O)=O,-1.664
Fc1cc(F)c(F)c(F)c1,-2.306
CCCc1ccccc1,-3.362
CC1OC=CC(=O)C=1O,-1.063
CC(C)c1ccccc1,-3.292
CCCCCCN,-0.926
CCCCCCCCC,-5.766
c1cc2cccc3ccc4cccc1c4c32,-6.176
Cc1ccccc1C(O)=O,-2.062
Cc1cc(Cl)ccc1OC(C)C(O)=O,-2.539
Cc1cc(C)ccc1,-2.819
Cc1cc(C)[n]c(NS(=O)(=O)c2ccc(N)cc2)[n]1,-2.268
CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,-3.237
CCCCOC=O,-1.131
COc1ccc(NS(=O)(=O)c2ccc(N)cc2)[n][n]1,-3.28
OC(=O)c1ccccc1C(c1ccc(O)cc1)c1ccc(O)cc1,-3.263
CCN(CC)C(=O)c1ccc[n]c1,0.749
O=C1C=CNC(=O)N1,-1.493
CCCCOC(=O)C(C)O,-0.563
[O-][N+](=O)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+]([O-])=O,-2.633
COc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-3.107
Oc1cc(O)c(cc1)C1Oc2cc(O)cc(O)c2C(=O)C=1O,-3.082
COCCOc1c(cc(Cc2c[n]c(N)[n]c2N)cc1OC)OC,-2.101
C=CCN=C=S,-1.695
CC(C)CCOCCC(C)C,-2.898
CCOC(=O)C=C,-0.824
CNC(=O)COC(=O)c1ccccc1,-1.718
CC[C@H](C)C(C)(C)C,-4.678
[O-][N+](=O)c1cccc(Cl)c1,-2.761
OCC(F)(F)F,1.0
ClCc1ccccc1,-2.382
CCCCCCC[C@H](C)O,-2.744
ClC1(Cl)C2(Cl)C3CC(Cl)C(Cl)C3C1(Cl)C(Cl)=C2Cl,-6.864
[O-][N+](=O)c1ccc(cc1O)[N+]([O-])=O,-2.68
CCCC(O)=O,1.055
Oc1ccc(Cl)cc1,-0.729
Cc1cc(C)c(C(O)=O)c(C)c1,-2.357
Cc1cccc(O)c1[N+]([O-])=O,-1.641
NS(=O)(=O)c1cc(ccc1Cl)C1(O)NC(=O)c2ccccc12,-3.451
CCOP(=S)(O/N=C(\C#N)/c1ccccc1)OCC,-4.63
C=CF,-0.276
COc1c(cc(cc1OC)[C@H]1[C@@H]2[C@@H](Cc3c(O)c4OCOc4cc31)COC2=O)OC,-4.503
CC(Br)CBr,-2.141
Cc1ccc(CC)cc1,-3.103
Clc1cc(Cl)c(Cl)cc1-c1cc(Cl)c(Cl)cc1Cl,-8.58
Cc1cc(C=C)ccc1,-3.123
CCCCC(O)CCCC,-2.49
CCC(O)=O,1.13
CCCCOP(=O)(Oc1ccccc1)OCCCC,-3.475
C[N+]([O-])=O,0.26
CC(N)c1ccccc1,-0.46
CCC(C)CO,-0.472
O=C1C=CNc2ccccc21,-1.481
COCc1ccc(o1)[N+]([O-])=O,-1.155
C1c2ccccc2-c2cc3ccccc3cc21,-8.034
CCOC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-4.512
CCOC(=O)CCC,-1.275
Cc1ccc(C=O)cc1,-1.724
CC(C)C(O)=O,0.278
CNC(=O)ON=CC(C)(C)SC,-1.499
OC[C@H]1O[C@@H](Oc2cc(O)cc(O)c2C(=O)CCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-2.64
Cc1cc(C)[n]c(C)c1,-0.539
CC(C)COC(=O)c1ccc(N)cc1,-2.944
CC(C)OC(=O)Nc1cccc(Cl)c1,-3.38
Fc1cc(F)ccc1,-2.0
O[C@H]([C@@H](O)CO)[C@H](O)CO,0.625
[O-][N+](=O)c1ccc(F)cc1O,-2.05
CCCCCCCCC(C)=O,-3.309
CC(CC)N(C(C)CC)C(=O)SCc1ccccc1,-5.048
Oc1cc2CCCCc2cc1,-1.995
CCCCCCCI,-4.81
CN(C)C(=O)Nc1ccccc1,-1.61
CCOC(=O)c1ccccc1C(=O)OCC,-2.313
CC(OP(C)(=O)F)C(C)(C)C,-0.938
COC(=O)c1ccc(N)cc1,-1.597
Cc1ccccc1CC,-3.207
Oc1cc(C=O)ccc1,-0.647
Nc1ccc(cc1)S(=O)(=O)Nc1c[n]c2ccccc2[n]1,-4.603
CCNc1[n]c(NC(C)(C)C)[n]c([n]1)SC,-3.985
c1cccc2c(cccc21)Nc1ccccc1,-3.563
Cc1cc2c3ccccc3ccc2c2ccccc21,-6.571
OC(c1ccccc1Cl)(c1ccc(Cl)cc1)c1c[n]c[n]c1,-4.383
Nc1cccc2c1cccc2N,-2.619
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1[n]c(C)cc(C)[n]1,-3.084
Oc1cc(Br)ccc1,-0.876
OCc1c[n]ccc1,0.962
CCCCC(CN)CC,-1.713
CCOC(=O)NCC(C)C,-0.768
ClC(Cl)C(Cl)Cl,-1.754
Clc1cc(-c2cc(Cl)c(Cl)cc2)c(Cl)cc1,-6.853
C=C(Cl)Cl,-1.634
COc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-3.085
[O-][N+](=O)c1cc(ccc1O)[N+]([O-])=O,-1.819
CN(C)CC/C=C1\c2ccccc2COc2ccccc2\1,-3.947
CCC1(C(C)C)C(=O)NC(=O)NC1=O,-2.214
CC(C)CCOC(C)=O,-1.814
Cc1cc(ccc1)C(O)=O,-2.143
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-4.553
CC1CS[C@@H]2[C@H](NC(=O)[C@H](N)C3CC=CCC=3)C(=O)N2C=1C(O)=O,-1.215
Nc1cc(Cl)cc(Cl)c1,-2.315
CCCCCCOC(=O)c1ccc(O)cc1,-3.949
NS(=O)(=O)c1cc(F)c(cc1)SCCO,-1.622
CN1[C@@H]2C[C@H](C[C@H]1[C@@H]1O[C@@H]12)OC(=O)[C@H](CO)c1ccccc1,-0.504
Oc1cc(Cl)cc(Cl)c1,-1.559
Cc1cc(N)c(C)cc1C,-1.955
COC(=O)Nc1[nH]c2ccccc2[n]1,-3.834
ClCCCl,-1.065
O[C@@H](CO)[C@@H](O)[C@H](O)C(=O)CO,0.301
CC(C)O,1.221
FC(F)OC(F)(F)C(F)Cl,-1.516
CCP(=S)(OCC)Sc1ccccc1,-4.159
CC(C)Oc1cc(c(Cl)cc1Cl)N1N=C(OC1=O)C(C)(C)C,-5.693
CCCCCOC(C)=O,-1.877
ClCCOCCOCCCl,-0.996
OCc1ccco1,1.008
C1Cc2cccc3cccc1c23,-4.597
NC(=O)CCl,-0.017
NC(=O)c1ccccc1,-0.953
CCCC=C,-2.676
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-0.331
CC(=O)Nc1cc(c(cc1N=Nc1c(Br)cc(cc1[N+]([O-])=O)[N+]([O-])=O)OC)N(CC=C)CCC#N,-8.9
COC(CCl)Oc1ccccc1OC(=O)NC,-2.301
c1c(cccc1-c1ccccc1)-c1ccccc1,-5.183
CCCCCC(=O)OC,-1.991
CCOC(=O)CCCCCC(=O)OCC,-2.013
CCCCCC,-3.958
CCCCOC(=O)C(C)Oc1ccc(cc1)Oc1ccc(c[n]1)C(F)(F)F,-5.584
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-3.054
O=C1CCCN1,1.07
CCCCCCCOC(=O)c1ccc(N)cc1,-4.6
Oc1ccc(cc1)C1(OS(=O)(=O)c2ccccc12)c1ccc(O)cc1,-2.663
CC(C)OC(=O)C(C)N(c1cc(Cl)c(F)cc1)C(=O)c1ccccc1,-4.4335
Nc1c(Cl)cc(cc1Cl)[N+]([O-])=O,-4.471
Cc1c(C)c(C)c(C)c(C)c1C,-5.839
CCCOCCN(C(=O)CCl)c1c(CC)cccc1CC,-3.795
CCOC(=O)C(C)Oc1ccc(cc1)Oc1c[n]c2cc(Cl)ccc2[n]1,-6.094
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,-3.368
Clc1cccc2cccc(Cl)c12,-5.796
CC(Oc1cccc2ccccc21)C(=O)N(CC)CC,-3.57
CC=CCCCC,-3.816
OCC(Cl)(Cl)Cl,-0.254
CCC[N+]([O-])=O,-0.774
Cc1c[s]cc1,-2.39
CC(C)(S(=O)(=O)CC)S(=O)(=O)CC,-1.927
Cc1cccc(CC)c1N(C(C)COC)C(=O)CCl,-2.729
Oc1ccc(C=O)cc1,-0.976
NCCC(O)=O,0.787
Cc1c[nH]c2ccccc21,-2.421
CCOC(=O)CC(=O)OCC,-0.839
Clc1cccc2c1cccc2Cl,-5.716
COc1ccc2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C,-1.522
CC(=O)Nc1ccc(cc1)OCC,-2.369
OC(=O)CCI,-0.43
CCOCCOCCOCC,0.79
Nc1c(Cl)c([n]c(Cl)c1Cl)C(O)=O,-2.749
[O-][N+](=O)c1ccccc1Cl,-2.896
ClC(Cl)(Cl)Cl,-2.288
CNC(=O)N(C)c1[n]c2ccccc2[s]1,-3.574
CC(CC)(CC)OC(N)=O,-1.56
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-5.284
CCCC(C)Cl,-2.63
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](OC(C)=O)[C@](O)(C(=O)COC(C)=O)[C@@]3(C)C[C@H](O)[C@]21F,-4.13
CCCCCCCCCCCCCC,-7.456
Cc1c[s]c(NS(=O)(=O)c2ccc(N)cc2)[n]1,-2.129
CCOP(=S)(Oc1ccc(cc1)C#N)c1ccccc1,-5.704
NS(=O)(=O)c1cc(c(cc1)SCCO)[N+]([O-])=O,-2.746
OC(=O)c1[n]cccc1C(O)=O,-1.182
CC(C)Nc1[n]c(N)[n]c(Cl)[n]1,-2.706
CCCCCCCCCCCCCCO,-5.854
[O-][N+](=O)c1cc(cc(C2CCCCC2)c1O)[N+]([O-])=O,-4.249
OC(=O)CCCC(O)=O,1.083
Cc1ccc(c(c1)OP(=S)(NC(C)CC)OCC)[N+]([O-])=O,-4.814
Clc1cc2ccccc2cc1,-4.143
CCOP(=O)(Oc1ccc(cc1)[N+]([O-])=O)OCC,-2.059
COC(C)C,-0.057
CCOC(=O)CCCCC(=O)OCC,-1.68
CCCC(C)C,-3.74
CC(C)C(C)Nc1[n]c(NCC)[n]c([n]1)SC,-3.708
COc1ccccc1O,-0.822
COP(=S)(Oc1ccc(cc1)[N+]([O-])=O)OC,-3.844
c1[n]ccc[n]1,1.096
COc1ccccc1OCC(O)COC(N)=O,-0.985
NS(=O)(=O)c1ccc(cc1)S(=O)(=O)CCCO,-1.589
CC(C)C(=O)OCC(C)C,-2.403
CCc1ccccc1O,-1.359
CC(C)(C)S(=O)(=O)CSP(=S)(OCC)OCC,-2.895
CC(=O)N(C)C,1.06
CCCOC(=O)CN1C=C(I)C(=O)C(I)=C1,-3.504
CCCCCCCCCCCCCC(O)=O,-5.329
FC(F)F,-1.233
CNC(=O)Oc1cccc2ccccc21,-3.387
Cc1cc([n]c([n]1)N(CC)CC)OP(=S)(OC)OC,-4.133
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-5.736
CCCCCCCCCC(C)O,-2.94
CS(=O)(=O)c1cc(c(c(c1)[N+]([O-])=O)N(CCC)CCC)[N+]([O-])=O,-5.76
Clc1ccccc1I,-3.532
COc1cc(O)c(cc1S(O)(=O)=O)C(=O)c1ccccc1,-0.091
O=C(CCCl)NCc1ccccc1,-3.296
C/C=C/C=O,0.33
CCCCCBr,-3.075
CC1C(=O)C=C[C@]2(C)CC[C@@H]3[C@H](OC(=O)[C@H]3C)C2=1,-3.09
CCC(=O)CC,-0.253
O=C1NS(=O)(=O)c2ccccc12,-1.661
NCc1ccccc1,0.97
COP(=S)(OC)SCN1N=Nc2ccccc2C1=O,-4.181
CSCC[C@H](N)C(O)=O,-0.421
Oc1cc(ccc1O)C(O)=O,-0.928
CCSCSP(=S)(OCC)OCC,-3.717
CN1C=C(C(=O)C(=C1)c1ccccc1)c1cc(ccc1)C(F)(F)F,-4.438
OC(=O)c1c(Cl)c(Cl)ccc1Cl,-1.467
Nc1cc(O)ccc1,-0.607
CCC(=O)Nc1cc(Cl)c(Cl)cc1,-2.986
N#Cc1cc(Br)c(O)c(Br)c1,-3.328
ClC(Cl)C(Cl)(Cl)Cl,-2.625
CCN(CC)C(=S)SSC(=S)N(CC)CC,-4.86
CN1C(c2ccc(Cl)cc2)S(=O)(=O)CCC1=O,-2.039
Clc1ccc(cc1Cl)-c1cc(Cl)c(Cl)cc1,-8.71
Cc1c[n]ccc1,1.031
C/C(=C\C(=O)OC(C)c1ccccc1)/OP(=O)(OC)OC,-2.497
OC=O,1.337
CC(C)C1(CC=C)C(=O)NC(=O)NC1=O,-1.712
OC(C[n]1c[n]c[n]1)(c1ccccc1F)c1ccc(F)cc1,-3.365
Clc1cc(-c2ccccc2Cl)c(Cl)cc1,-5.809
S=C=S,-1.81
CCC(=O)C(C)C,-0.81
Clc1cc(Br)ccc1,-3.21
CC(=O)OC(C)=O,0.07
CNC(=O)Oc1ccccc1C(C)C,-2.684
C1[C@@H]2C[C@@H](CN3CCCC[C@@H]32)[C@@H]2CCCCN21,-1.887
Cc1cc(C)cc(C)c1,-3.397
CCCCl,-1.461
CN1CCC[C@H]1c1c[n]ccc1,0.79
CCOP(=S)(OCC)N1C(=O)c2ccccc2C1=O,-3.352
CCCCCCCCCCCCCCCO,-6.35
CCSCCSP(=S)(OCC)OCC,-4.226
CCS(=O)(=O)CCSP(=S)(OCC)OCC,-2.54
C(Cc1ccccc1)c1ccccc1,-4.627
Cc1ccccc1,-2.243
CCN(CC)C(=S)SCC(=C)Cl,-3.35
OCCc1ccccc1,-0.741
C=CCOCC1CO1,0.092
CCC(=O)c1ccccc1,-1.827
CCC1(CC)C(=O)NC(=O)NC1=O,-1.393
CN(C)N,1.221
CCC(=O)CCC,-0.833
[O-][N+](=O)c1cc(c(Cl)c(c1)[N+]([O-])=O)[N+]([O-])=O,-2.669
Nc1cc2c3ccccc3ccc2c2ccccc21,-6.196
Clc1cc(-c2ccc(Cl)c(Cl)c2Cl)c(Cl)cc1,-7.045
CCCCCCC(=O)OCC,-2.737
ClC(Cl)c1ccccc1,-2.809
