Cc1cc(C)c(Nc2nc(C)ncc2S(=O)(=O)c2ccc(N3CCCC3)cc2)c(C)c1,197.0
O=C(O)COc1ccc(CCCS(=O)(=O)c2ccc(Cl)cc2)cc1,159.75
CC(=O)N(CCCOc1ccc(C(=O)O)cc1)c1ccc(Cl)cc1,170.0
O=C(O)CCN1CCN(Cc2ccccc2)CC1,165.5
O=[N+]([O-])c1cccc2c(OS(=O)(=O)C(F)(F)F)ccnc12,108.0
CCCCC(O)=Nc1c(C)c(C)c2c(c1C)C(c1ccc(C(C)C)cc1)C(C)(C)O2,106.5
COc1cc(Cl)c(N)cc1C(O)=N[C@H]1CCNC[C@H]1OC,191.8
O=[N+]([O-])c1cc(Cl)ccc1NCCO,99.0
CC(c1ccc(F)c(F)c1F)n1ncc(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(F)cc2)c1=O,193.0
O=C(c1ccc(Br)cc1)c1cccc([N+](=O)[O-])c1,104.5
CCN(CC)C(=O)n1cc(Cc2ccc(C(O)=NS(=O)(=O)c3ccccc3C)cc2OC)c2cc(C(O)=NCC(C)CC(F)(F)F)ccc21,153.5
CC1=C(c2ccnnc2)SCC(O)=N1,232.0
O=C(NCc1cccnc1)c1ccc2n1Cc1ccccc1N(C(=O)c1ccc(-c3ccccc3CO)cc1)C2,120.0
CC(Oc1ncn(-c2cccc(C(F)(F)F)c2)n1)C(=O)N(C)C,126.5
CCOC(=O)CC(O)=Nc1cccc2ccccc12,80.5
Cc1cc(Oc2ccccc2)ccc1C(=O)CBr,60.5
CCCCn1nc2c(N)nc3ccccc3c2c1CC,215.5
CCCCCc1nc(C#N)c(C#N)nc1O,62.5
CCOC(Nc1ccccc1)(OCC)c1ccnc(C(=O)c2ccc(Cl)cc2)c1,98.5
CCOC(=O)CN=C(O)c1cc(Cl)ccc1N,109.0
CNCC1Cc2ccc(Cl)c(-c3ccccc3Cl)c2O1,156.0
COc1cc(C=CC(=O)c2ccc(O)c(CC(=O)O)c2)cc(OC)c1OC,210.0
O=CN(O)C(CC1CCS(=O)(=O)CC1)CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,143.39999999999995
COC=Nc1c(SC)c(-c2ncon2)nn1-c1c(Cl)cc(C(F)(F)F)cc1Cl,120.0
CCOC(=O)C1=C(C)Nc2ccnc(O)c2C1c1ccccc1F,183.5
CCCCOc1cc(CCC(=O)O)ccc1CCCc1ccc(OCC)c(OC)c1,66.0
NS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)cc2)cc1,190.85
O=CC(=Cc1ccccc1OCc1ccc(Cl)cc1)C(C=O)=Cc1ccccc1OCc1ccc(Cl)cc1,186.5
O=C1c2cc(N3CCN(Cc4ccccc4)CC3)ccc2OC12CC2,125.25
CCOc1ccc(C=C2N=C(C)OC2=O)cc1OCC,118.0
CSC[C@H](C)N=C(O)c1c(Cl)cccc1C(O)=Nc1ccc(Cn2nc(C(F)(F)F)cc2C(F)(F)F)nc1C,92.0
Cn1cc(C(=O)C(=O)Oc2c(F)c(F)c(F)c(F)c2F)c2ccccc21,168.5
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN4CCC3C4)nc21,228.5
COc1ccc(-c2ccncc2O[C@@H]2SC[C@@H](O)[C@H](O)[C@H]2O)cc1,228.0
CNc1cc(Oc2ccc(NC(O)=Nc3ccc(-c4ccncc4)c(C(F)(F)F)c3)cc2)ncn1,128.5
Cc1ccc2sc3cc(C(=O)Cl)ccc3c2c1,127.5
COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@H]2N(C)CCOCCO,101.75
COC(=O)c1c(C)sc2cc(CCl)ccc12,78.5
CCN(CCN=C(O)c1ccnc(F)c1)CCN=C(O)c1cnc2cc(I)ccc2n1,147.0
CN(C(=O)[C@@H](OP(c1ccccc1)c1ccccc1)C(C)(C)C)P(c1ccccc1)c1ccccc1,95.5
CN1C[C@@H](C(=O)OCc2ccccc2)N(C(=O)OCc2ccccc2)C1=O,121.0
COc1ccnc(Cc2c[nH]c(=NCCSCc3[nH]cnc3C)nc2O)c1,129.0
CC[C@@]1(C(C)C(O)=NCc2ccc(F)cc2)CCCN2CCc3c([nH]c4ccccc34)[C@@H]21,94.0
O=C1C2CCCC2=Nc2ccccc2N1Cc1ccc2ccccc2c1,165.5
Cc1nc(N2CCC(NCc3ccc(F)cc3)C2=O)sc1C(O)=NCc1ccc(F)cc1,123.5
CN(C)Cc1cccc(CSCCN=c2nc(O)c(Cc3cccnc3)c[nH]2)c1,144.0
N=c1nc(C23CCCN(C2)C3)o[nH]1,168.5
ClCc1nc(Cl)c2sccc2n1,101.5
O=C1CSCCN1c1ccc(C(F)(F)F)cc1,79.5
O=C1C=C(C2CCC(c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,148.0
CCOc1ccc(N2CCN(c3c(C)c4c(c(OC)c3C)OC(C)C4)CC2)cc1,118.0
CC(C)(C)OCC(N=C(O)c1ccc2c(Cl)cnc(Cl)c2c1)C(=O)OC(C)(C)C,116.5
CC(c1cc(Cl)cc(Cl)c1O)c1cc(F)cc(Cc2cc(Cl)cc(Br)c2O)c1O,171.0
CCOCCOc1cc(C(C)C)c(N=C(O)CN2CCN(CCSc3nc4ccccc4o3)CC2)c(C(C)C)c1,93.5
CC1CC(C)OP(=O)(Cc2ccc(N)cc2)O1,160.5
CCCN1CCN(CCCOc2ccc3[nH]c(C#N)nc(=NCC(C)(C)C)c3c2)CC1,103.0
CCOC(=O)N1CCN(c2ccc(-n3cnn(C(C)(C)C(O)c4ccc(Cl)cc4)c3=O)cc2)CC1,108.4
O=C(O)CCCOc1ccc(Nc2ccccc2)cc1,110.5
CSc1ncnn1C[C@]1(c2ccc(F)c(F)c2)O[C@@H]1c1ccccc1C(F)(F)F,84.0
O=C(O)COc1cccc2c1CCc1sc(S(=O)(=O)CC=Cc3ccccc3)nc1-2,212.0
O=C1CN(c2ccccc2)C(=S)N1C1CCCCC1,156.0
COc1cccc(CC(=O)O)c1OCCCc1cn(-c2ccccn2)nc1C(C)C,103.0
Cc1ccccc1OCc1ccccc1I,107.0
CC(=O)N(CCCC(=O)O)c1ccccc1-c1ccccc1,124.5
COC(=O)Cc1ccccc1OCc1cc(OCCc2nc(-c3ccccc3)sc2C)no1,80.5
O=C(OCCS(=O)(=O)CCCOCCc1ccccc1)c1ccccc1,65.5
C(=Cc1ccc(-c2cc3c(ccc4oc5ccccc5c43)o2)cc1)c1ccccc1,240.0
CCOC(=O)CC1CCc2ccc(COc3ccc(C#N)cc3)cc2C1,51.5
C[C@@H](N=C(O)[C@@H](N=C(O)[C@H](CCCc1ccc(-c2ccccc2)c(Cl)c1)CC(O)=NO)C(C)(C)C)c1ccccc1,108.0
NCC(CC(=O)O)C1CCCC1,200.5
O=S(=O)(CCCCCOc1ccc(C2=C(c3ccc(O)cc3)CCCc3cc(O)ccc32)cc1)CCCC(F)(F)C(F)(F)F,169.0
COc1ccc(C2(O)CCC3(CC2)OCCO3)c2c1OCCO2,95.0
COc1cc2c(cc1Cl)CCN(C)C[C@H]2c1ccccc1,91.5
COc1ccc(CC(=O)c2cc(OC)c(OC)cc2C)cc1OC,115.0
Cc1ccc(-c2nccc3c(CC#N)cccc23)cc1,101.9
Oc1nc2ccc(F)cc2s1,188.5
Cc1[nH]c(=N)c2ncn(CCOCc3ccncc3)c2c1C,195.5
COc1ccc(CCNC(=O)C(=O)O)cc1OC1CCCC1,123.5
CN1CCN(c2ccc(N=C(O)C3(C)CC3)cc2C(F)(F)F)C1=O,90.5
CCC(O)(CC(=O)OC(C)(C)C)c1ccnc(O)c1,167.0
CC1(C)OC(O)=Nc2ccc(-c3cccc([N+](=O)[O-])c3)cc21,244.5
CCOC(=O)C1=C(C)Nc2nc(N3CCOCC3)nc(N3CCOCC3)c2C1c1ccsc1,208.0
O=C(O)C(=O)c1ccc(OCC(=O)C2CCCCCCC2)cc1,109.5
CCc1nc2c(cnn2CC)c(NC2CCOCC2)c1CN=C(O)c1cccc(C(O)=NCc2ccc(OC)c(Br)c2)c1,131.0
Cc1nc(N2CCC(Cc3ccc(OC(F)(F)F)cc3)C2=O)sc1C(O)=NCc1ccc(F)cc1,165.5
C#CCN(Cc1cc2c(=O)n(C)c(COS(C)(=O)=O)nc2cc1Cl)c1ccc(C(=O)OC(C)(C)C)cc1,204.5
CC(C)(C)C1CCC(O)CC1,66.0
CC(C=CC=C(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1)=CC(=O)O,197.0
CC(C)NCC(O)C(Oc1ccccc1)c1ccccc1,95.5
CC(C)(C)OC(=O)C(Nc1ccccc1)c1cccc(Cl)c1,96.0
FC(F)c1cccc(C=C2c3ccccc3CCc3ccccc32)c1,92.5
CCCCN=C(NC#N)Nc1ccc(C2=NN=C(O)CC2C)cc1,185.0
COC(=O)c1c(C)sc2cc(CCn3ccnc3)ccc12,91.0
Cc1ccc2c(c1)Sc1ccc(Cl)cc1CC2N1CCN(CCN2CCOC2=O)CC1,162.0
COc1cc2c(c(N)c1OC)C(=O)C(=Cc1cc(C)c(O)c(C)c1)C2,239.0
COc1cc2c3c(c1)-c1c(O)cccc1CC3N(C)CC2,214.5
COC=C(C(=O)OC)c1ccccc1C#CC1=CCN(c2ccc(Cl)cc2)O1,108.5
Cc1cc(C)c(C2C(=O)N3CCCCN3C2=O)c(C)c1,247.5
CC(C)(Oc1ccc(Cl)cc1)C(=O)OCc1ncc(C(=O)O)s1,124.0
COc1ccc(-c2coc3ccc(-c4nnc(SCc5cccc(C(F)(F)F)c5)o4)cc23)cc1,119.5
CCCCC#CCCOc1ccc(C=O)cc1OC,65.0
CCC(O)(c1ccccc1)c1ccccc1,93.5
CCn1nc2c(OC)nc3ccccc3c2c1CO,219.5
CCC(S)=C1SC(=S)N(c2ccc(Cl)cc2)C1=O,164.0
O=C1N=C(O)C(=Cc2ccccc2)S1,247.0
O=C(O)C1c2ccccc2COc2cc(Br)ccc21,217.5
O=C(O)c1nc(-c2ccc(Cl)c(C(O)=NCC3CCCCCC3)c2)ccc1Cl,189.5
CC(C)c1cc(CCC(=O)O)n(Cc2ccc(Cl)cc2Cl)n1,106.5
O=C(c1ccccc1)c1ccc(SCC(O)CO)cc1,87.0
CC(C)(C)OC(=O)N1CCC(c2ccc([N+](=O)[O-])cc2)CC1,61.0
C(=C/c1nc(COc2ccc(CCCCn3cnc4ccccc43)cc2)co1)\c1ccccc1,148.5
CC(C)c1c(/C=C/[C@@H]2C[C@@H](O)CC(O)O2)n(CC2CCCCC2)c(=O)c2ccccc12,208.0
O=C(C=Cc1ccc(C(F)(F)F)cc1)N1CCOCC1,142.75
COc1c(N2CCC(n3nncc3C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,227.0
COC(=O)c1nc(-c2ccc(Cl)c(OC)c2F)cc(N)c1C,123.5
O=C(CCN1CCN(c2ccc3c(c2)OCO3)CC1)c1csc2ccc(F)cc12,85.0
CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1OCCN1CCN(C)CC1,142.0
CC(C)c1ccnc(C(=O)c2[nH]c3ccc(Cl)cc3c2CC(=O)O)c1,227.5
Clc1ccc2c3c(cnc2c1)OCCN3,219.5
CCOCCOc1ncc2cc(-c3c(Cl)cccc3Cl)c(=N)n(C)c2n1,134.0
COc1ccc(CC2CCN(C(=O)C(O)=Nc3ccc(NS(C)(=O)=O)cc3)CC2)cc1,207.0
Cc1cc2c(nc1OCCCCN1CCN(c3cccc(Cl)c3Cl)CC1)N=C(O)CC2,138.5
CC(Oc1ccc(Nc2cnc3cc(Cl)ccc3c2)cc1)C(=O)O,150.0
COc1ccc(C(=O)N=c2c(Cl)c[nH]cc2Cl)c2cc(C)oc12,233.0
OC1=Nc2ccccc2C12COc1ccc3c(c12)N(Cc1ncccc1C(F)(F)F)ON3,213.5
COC(=O)c1ccc(C2CCN(Cc3ccccc3)CC2O)cc1,103.5
CC(O)=Nc1ccc2oc3c(c2c1)CCCC3,196.5
O=C1ONCC12CCOc1ccc(F)cc12,154.0
CN1CCC(C(O)=Nc2cccc(-c3ccnc4c(C(=O)c5cccs5)cnn34)c2)CC1,236.0
Cc1ccc(O)c(Cn2ccnc2)n1,154.0
COc1cccc(-n2nc(-c3ccccc3)c3cccnc32)c1,103.5
O=C1N=C(O)C(Cc2ccccc2)C(=O)N1Cc1ccccc1,108.0
CN=C(S)NCCCSc1nccs1,67.5
C=C(C)c1csc(SC)c1,72.0
OCc1cc(F)c(Cl)nc1Cl,66.0
O=C(Nc1ccc(-n2nc(C(F)(F)F)cc2C(F)(F)F)cc1)c1ccc2c(c1)OCO2,223.0
COC(=O)c1ccc(F)cc1NS(C)(=O)=O,116.0
CCCCCCCCCCCCCCCCn1c(-c2ccc(Cl)c(N)c2)nnc1-c1ccc(Cl)c(N)c1,89.0
CCN(Cc1csc(N)c1C(=O)c1ccc(Cl)cc1)c1ccccc1,131.0
COc1cc(CSc2ccc(=N)[nH]n2)cc(OC)c1OC,144.5
CN1C(=O)c2cscc2N(Cc2ccccc2)c2ccccc21,152.25
Cc1c(OC(F)F)ccnc1CSc1nc2ccc(O)cc2[nH]1,214.5
CCN=C(NS(=O)(=O)c1ccc(N)cc1)N1CC2(C=N1)CCCC2,141.5
CCOCCC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,127.75
CC(=O)N1C[C@@H](P(c2ccc(C)cc2)c2ccc(C)cc2)[C@H](P(c2ccc(C)cc2)c2ccc(C)cc2)C1,165.5
COC(=O)c1cccc(COc2cc(Cl)cnc2N)c1,148.75
CCC(C)(C)c1c(OCc2ncnn2C)nn2c(-c3ccccc3F)nncc12,90.0
COC(=O)CCc1ccc(-n2c(C)cn(-c3ccc(C#N)cc3)c2=O)cc1,169.0
CC(C)S[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,121.0
OCCOc1ccccc1-c1ccccc1,73.0
CC(C)(C)c1ccc(CCC(=O)CC2CCCCC2)cc1N=C(O)CC1c2ccccc2Oc2ccccc21,154.5
CCCCCCCCCCCCCCC(O)=NC1CC(C)(C)N(CC#N)C(C)(C)C1,101.0
CNCCC=C1c2ccccc2COc2ccccc21,236.5
Clc1ccc(C2=NCCc3c2ccc2ccccc32)cc1,139.0
CCOC(=O)c1cn(CC)nc1OCc1ccc(OCc2nc(-c3ccco3)oc2C)c(OC)c1,114.5
C/C(=N\OCCOc1ccc(C(=O)O)c(Cl)c1)c1ccc(C(C)(C)C)cc1,143.3
C=CCOC(=O)C(C(=O)OCC=C)=C1SC(O)C(O)S1,81.2
CC1(C)Oc2ccc(C#N)cc2[C@@H](N=C(O)Nc2ccc3c(c2)CN(C(=O)OCC(Cl)(Cl)Cl)C3)[C@@H]1O,202.0
CCc1ccc(-c2ccc(C(=O)Nc3cc4ncc(CN5CCCC5)cc4cc3C)cc2)cc1,188.0
C=CCc1cc2c(c(O)c1C)C(=O)c1c(OC)c3c(c(O)c1C2=O)-c1c(cc2cnn(-c4ccccc4)c(=O)c2c1O)CC3,163.0
O=c1c2ccc(F)cc2ncn1Cc1ccccc1,110.5
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(OCC(O)=NCCO[N+](=O)[O-])c(OC)c1,149.5
CC(C)(C)OC(=O)N1C(=O)[C@H](O)[C@@H]1C=Cc1ccccc1,132.5
Cc1cc(C)c(N=C(O)N(Cc2ccc3c(c2)Cc2ccccc2-3)C2CCCCC2)c(C)c1,148.0
Cc1cccc(C)c1N=C(O)N1CCCN(C(C)C)C1,138.5
O=C(O)C1=Cc2cc(Cl)c(C(F)(F)F)cc2OC1C(F)(F)F,181.65
Cc1cc(-c2nc3cccnn3c2-c2ccnc(N=C(O)c3ccc(C(F)(F)F)nc3)c2)ccc1F,225.5
N#CC1=C(C2CCC2)Nc2n[nH]cc2C1c1ccccc1Cl,188.0
CCCc1c(OCCCOc2ccc(C(=O)O)cc2Cl)ccc(C(C)=O)c1OC(C)=O,147.0
c1ccc(Sc2ccc3[nH]ccc3c2)cc1,98.0
COc1cc2c(c3c1OC(C)(C)C3)C(c1cccc(N(CC(=N)O)S(C)(=O)=O)c1)=NC(C)(C)C2,190.5
COc1cc(/C=C/C(=O)O[C@H]2CC3C[C@H](OC(=O)/C=C/c4cc(OC)c(OC)c(OC)c4)C(C2)N3C)cc(OC)c1OC,55.0
COc1cc(OCc2nc(-c3ccco3)oc2C)ccc1COc1nn(Cc2ccccc2)cc1C=O,147.5
CCN(CC)CCn1c(=O)c2cnc3c(cnn3CC)c2n2nc(C)cc12,91.0
COc1ccc(C(O)=Nc2ccccc2)cc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,225.5
COc1ccc(C(Nc2ccccc2)C(=O)OC(C)(C)C)cc1,99.0
Cc1cc(C)cc(CC(=O)c2ccncc2)c1,96.5
O=[N+]([O-])c1ccc(Oc2ccc(Cl)c(Cl)c2)nc1,101.75
O=[N+]([O-])c1cnn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1N=C(O)CCl,131.5
CCC(CC)c1ccc(Cl)c2nc3n(c12)CCCC(=O)N3c1ccc(Cl)cc1Cl,136.0
CCOc1cc(C(=O)N2CCC(CCN3CCC(C(=N)O)(c4ccccc4)CC3)(c3ccc(OC)c(OC)c3)C2)cc(OCC)c1OCC,140.0
Oc1ccc(-c2nc(-c3ccc(Br)cc3)nc(-c3ccc(O)cc3O)n2)c(O)c1,223.0
COC(=O)c1cccc(N)n1,87.0
CCCCC1(CCCC)CCc2c(OCc3ccccc3C(=N)O)cccc2C1O,74.0
CCCCCCCCCCCCCS(=O)c1nc(=NC(O)=Nc2c(C(C)C)cccc2C(C)C)[nH][nH]1,179.5
COc1cc(N)ccc1NC(=O)c1ccc(N)cc1,160.5
CC(C)[C@H](N=C(O)[C@@H](N=C(O)[C@@H]1CCCN1C(=O)OC(C)(C)C)C(Cc1ccccc1)C(=O)O)C(O)=N[C@@H](Cc1ccc(O)cc1)C(=O)OCc1ccccc1,76.5
CCOC(Cc1c(O)nc(N=C(C)O)nc1N(C(C)=O)C(C)=O)OCC,129.0
O=C(c1ccccc1)c1ccc(Oc2ccc(S(=O)(=O)Cc3ccccc3)cn2)cc1,146.5
CC(C)(C)OC(O)=NCCC(O)=N[C@@H](CC(=O)OCc1ccccc1)C(O)=NCCc1ccc(OCC(=O)OCc2ccccc2)cc1,123.5
COc1cc(C(=O)O)cc2ccc(-c3ccc4c(c3)C(C)(C)CCC4(C)C)cc12,242.0
O=C(c1ccccc1)c1cc([N+](=O)[O-])ccc1OCCO,125.25
COc1ccc(-c2cc3c(C=NO)cccc3nc2N[C@@H]2CCc3ccccc32)cc1,170.0
CCCCCCCc1ccc(-c2ncc(C#N)c(Cl)n2)cc1,76.55
N=c1nc(O)cc(NC2CC2)[nH]1,229.0
Oc1ccc(-c2ccco2)nn1,183.5
CCCOC(=O)Cc1ccc(N[C@@H](CCC(=N)O)C(=O)O)cc1,178.25
CN1CCN(c2ccc3c(c2)N=C(O)C(C)(c2ccc([N+](=O)[O-])cc2)C3=O)CC1,150.5
O=C(O)CCC(O)=NCCCCCC1CCSS1,74.0
CC(CC(C(=O)N(C)C)(c1ccccc1)c1ccccc1)N1CC[C@@H](N=C(O)c2cccc(C(F)(F)F)c2)[C@H](O)C1,140.7
N#CC1(Nc2ccccc2)CCCCC1,68.0
Cc1cccc(-n2c(-c3cc(-c4ccccc4)c(N4CCOCC4)s3)nc3ccccc3c2=O)c1,195.0
FC(F)(F)c1ccc(CN2CC3(COc4ccc(-c5ccncc5)cc43)c3ccccc32)o1,109.0
COc1cccc(-c2nc(Cl)nc(=Nc3cccc([N+](=O)[O-])c3)[nH]2)c1,154.8
O=S(=O)(Oc1ccc(C#CCN2CCCCCC2)cc1Cl)C(F)(F)F,192.0
CC(O)=NC[C@H]1CN(c2ccc3c(c2)CC[C@@H](C)N3C=O)C(=O)O1,90.0
COc1nc(C)nc(=NC(O)=NS(=O)(=O)c2ccccc2CCC(F)(F)F)[nH]1,157.5
O=C(O)C1COc2ccc(Cl)c(Cl)c2O1,146.0
O=C(O)Cc1ccccc1OCCCc1cn(-c2ccc(C(F)(F)F)cn2)nc1-c1ccccc1,133.5
CC(C)(C(=O)C(Oc1ccc(Cl)cc1Cl)n1cncn1)C(Cl)Cl,120.5
Cc1c(-c2ccc([N+](=O)[O-])cc2)sc2c1c(=O)c(OC(C)C)cn2Cc1c(F)cccc1F,188.5
CNC1(c2ccccc2Cl)C(=O)N(S(=O)(=O)c2ccc(OC)cc2OC)c2c(F)cc(Cl)cc21,184.0
CC(C)Cn1c(CN=C(O)OC(C)(C)C)c(-c2ccc(F)cc2)c2cc(O)ccc2c1=O,229.5
O=S(=O)(c1ccc(O)cc1)c1ccc(F)cc1,152.0
O=C(NP(=O)(Cl)Cl)c1ccc(Cl)cc1,115.0
CC(C)(C)OC(=O)c1ncn2c1cc(N1CCN(C(=O)OC(C)(C)C)CC1)c1cc(Cl)ccc12,246.5
O=C(O)[C@H](Cc1ccc(OCc2ccccc2)cc1)N=C(O)c1cn2nc(SCc3ccccc3)ccc2n1,178.5
COCCOCC(=O)N(c1c(C)c(C)cc2ccccc12)C1CCOC1=O,144.0
Cc1cc(NCC(C)C)c2[nH]nc(-c3ccccc3)c2n1,188.5
O=C(c1ccccc1Br)N1C=NCC1,150.0
CC(C)N1CCC2=C(c3ccccc3)c3ccccc3CC2C1,199.5
