c1ccc2c(=NCCCn3cccn3)[nH]ccc2c1,-12.388263225182008
CCCCCC(C)(C)OOC(=O)OC(C)CC,-2.1891442125845333
C1OOS1,-5.110947225867637
O=C(Nc1ccc2c(c1)BOCC2)C1CC1,-9.510827608374568
C=C(Br)CCCC(=O)O,-6.532274563419435
O=C(Nc1cccc2ncccc12)C1=CC=CC1,-11.30690269337648
CC(SN(C)C)SN(C)C,-1.074690738625478
ClCC=CCCCCCCl,-3.5850530433622967
CC(C)CN=C(NN)NCCN(C(C)C)C(C)C,-5.4454114054577065
N#C[C@@H](CF)CC=O,-8.259875866632651
C1=CCc2nccnc2C1,-5.7777025212834605
CC(C)(C)N(N)C(=O)CCl,-5.702188715639683
C=C(C=O)CNO,-7.293326891487772
O=c1ccccn1CCSc1ccccc1,-8.629873998289487
C1=C[C@@H]2CCCN[C@H]2O1,-7.0356233779005715
COC(=O)C12CCCN1C(COc1ccccc1)C2,-8.689609717598058
COc1cc(-n2cc[nH]c2=S)cc(OC)c1OC,-12.356800551505227
Brc1ccc(C2OOCC3OC32)cc1,-9.632463952832925
COCC#CCNCCO,-11.903750976123922
CC(C)(O)C(=O)OCCCl,-8.150701223346225
O=c1[nH]nc(N2CC3CNCC3C2)c(=O)[nH]1,-17.19556072848858
CC(C)=CC(=O)NS(=O)(=O)Cl,-9.415145036056444
OC(O)C(Cl)C(Br)C(Cl)Br,-11.717400255882382
N=C1CN=NN1c1ccccc1,-10.160867946438435
C=CC(CCC)OC(N)=O,-5.495994278372563
c1ccc(Cc2nnc3sc4c(n23)CCC4)cc1,-10.981978533240637
O=C1CC(c2nccs2)=NC(=S)N1,-13.59352666409683
O=C1C=CC2=C3NNC(c4cccs4)=C3CC2=C1,-19.313572403411367
C1COCC2CCCC2C1,-1.2699100435866415
CCOC(=O)C(=O)N(C)S(=O)(=O)Cl,-5.47067993781133
C(=NNC1=NCCCCC1)c1c[nH]c2ccccc12,-11.40371666444165
CCC(NC=O)C(O)NC,-10.221963477744364
C=C(C)CC/N=N\N,-7.892827654763598
c1cc2n[nH]cc2cc1-c1cnc2c(c1)CN=N2,-20.729429117712872
CC(C)(N)[C@@H](CN)CO,-9.02948365217408
C[C@H](C#N)O[P@](N)(=O)O,-13.41484033884027
O=C1OCC2CCCN2C(=O)C2C3C=CC(C3)C2C1=O,-11.632517740962884
O=S1(=O)C(C2CN3CCC2CC3)=Nc2ccccc21,-14.101620701390992
COC(=O)C(CC(C)C)N(N=O)C(=O)OC(C)(C)C,-4.654145774259494
O=C1CSC(=S)N1NCc1ccccc1,-8.735634365152134
C#CS(=O)(=O)NS(=O)(=O)C#C,-10.89972465347434
O=C(NC1CCCC1)c1c[nH]c(=O)[nH]c1=O,-14.22368877211274
C1CC(CCC2OCOO2)CC2(C1)OCCO2,-8.008841518687463
CCCCCCCCCCCCC(=O)C=CC(=O)O,-5.9996242166592735
CNC(=O)[C@H](Br)CSC,-6.4404762718250455
C=C(CC)P(=O)(O)O,-11.277970135983033
C=CC(C)(CCC#CC)N(CCO)N=O,-9.630059338377817
CCC(F)(F)CCl,-2.6424466740580317
COC(C)CC(=O)N(C)O,-8.46537251399455
CCC(CC)SC,0.3514564957334128
C=C(C)CCCC(C)=O,-2.7560929465586264
CCC(C=S)CC,-1.3163927727887466
O=S(=O)(F)S,-4.0029740373059015
O=C(NC1CCNC1)c1cnco1,-15.849713310775185
O=c1nc(NC2CCCC2)cn[nH]1,-15.587727675756547
CCCCSNC(OCC)C(F)(F)F,-1.5020620181865243
S=c1[nH]cc2cccc-2[nH]1,-10.558564325390924
CCC(CC)OC=CC(=O)C(=O)OC(C)(C)C,-4.152550847647582
O=C(Cn1nccn1)Nc1ccccc1,-8.90766281998758
O=C(Nc1nccs1)c1cc2ccccc2c(=O)o1,-12.655708188551063
C#CCN([SH](=O)=O)C(C)(O)CO,-18.286161957910497
CCC=CCC(O)C(=O)O,-8.384560649927016
N=C1CCCSC(C2C=CC=C2)S1,-6.859357354800893
N#CCCNCCC(N)N,-10.872521510822883
CCCC[C@H](CS)NC,-2.4065120752587887
CC(=C=O)CCO,-4.615366973047989
CCOP(C)(=O)COC(C)(C)C,-7.457865398850213
COCCC(=O)NCN,-12.386722063111
O=[SH](=O)NC(Br)Br,-9.254396055776061
NC(=O)N(S)N=C(N)N,-14.911592375879776
COCCn1ccc(=O)c(O)c1C,-11.562187159740189
C#CC(F)C(CN)C(C)C,-3.3582248551041163
C=C=CCC(C)CCCC,2.5984344478439705
CC[C@H](C)[C@H](C)CP,2.024502793764328
O=C(NC1CC1)C1=CS(=O)(=O)CCC1,-19.784436331664725
O=C1NCCSCC12CC2,-9.5529140094309
CC(C)(N)C(C)(Cl)CCN,-9.56662570854508
C[C@@H](Br)C(=O)C(Cl)Cl,-3.027724649965404
C[C@@H](O)CN[C@H](C)C=O,-8.746753824678253
C1CN[C@@H]2NCO[C@@H]2C1,-11.452735785022053
C=COCC[C@@H](O)CC,-5.437784661006924
C1=CC(OC2CCCC2)=CCC1,-1.2219413730922686
C1CSCCOC2(C1)OCCS2,-6.011718197629326
CCC(C(F)F)C(F)(F)F,-0.2563907648021782
N=C(C1=CCCCC1=O)C1CCOCC1,-9.39656261201566
C[P@@](=O)(O)OCC(N)=O,-13.892086661194782
Clc1cnc2c(c1)CCC2,-3.676718930531126
CC(C)N[C@@H](C)CC#N,-4.761646851049356
C=CCNC(=O)N(CO)CO,-12.962848116142334
CCC(N)CCCOON,-8.73166788079833
O=C1NC(=O)C(C2CCNCC2)C(=O)N1,-15.778733257757326
C=C(O)C(C)(C)F,-4.242383781078623
C=C(C(=O)O)[C@H](O)CC,-9.317697908364574
c1cn(-c2cnc3oncc3n2)cn1,-12.745523551701904
c1[nH]cc2c1CCCCC2,-2.671911986701212
CC(C)OC(=O)C(C#N)=C(O)C(F)(F)F,-7.220622443711157
CC[C@H](C)[C@](C)(O)C=O,-3.8094835197270434
O=S(=O)(NNC1=CCCCCCC1)c1ccccc1,-11.378382243555087
O=C1C=C2c3ccccc3CC2CC1,-6.502427725593715
S=C(Sc1ccccc1)N1CCCCC1,-6.206390314679383
O=c1cccc2[nH]cc(N3CCNCC3)cc1-2,-22.987544099558416
C(=C(c1ccccc1)c1ccccc1)C1SCCCS1,-5.1004684529609134
O=C1C[C@@H]1COC1CC1,-6.04975089057587
CC(C)(C)OC(=O)Nc1ccc(Br)cc1,-4.433846817153727
O=C1[C@@H]2CNC[C@H]12,-9.810312553658994
CN(C)C=C(C#N)C(=O)c1c[nH]c2ccccc12,-11.772538216788881
CCCOC(C)OCOC(=O)CCCC(=O)O,-11.334578350337345
C1C2CC3C1C1CN3CC21,-6.3209226298275265
CC(=O)ONCCCOCCCCCCCC(C)C,-4.376854567215052
CS(=O)(=O)N(N)NC=O,-11.916395282445563
C=CCNNC(=S)NN=CCC,-7.891253234639274
CCCC=CC=C(C)OC,-0.6260437664849183
CCOO[C@H](C)CC,-1.386333670870136
CCSP(=O)(O)NC(C)C,-9.671840142644019
CCPCS,-2.000332402104426
CC(O)CP(=O)(c1ccccc1)C(C)(C)C,-12.59610361866333
CCC(CC(N)=O)N(C)C,-6.436314004843228
CC(C)OC(=O)C(C(=O)OC(C)C)C(=S)S,-6.569397996059625
CCOCC(C)=CC(C)O,-6.015694094661268
CC(O)C(C)(CO)N(C)C,-6.734202567277918
C1=CNC(NCc2cccnc2)C=C1,-9.420325122787355
CC=CCOC(C)CNC,-4.362096810567056
CS(=O)(=O)NS(=O)(=O)Cl,-11.31136428241015
C[C@@H](CO)[C@@H](O)CBr,-7.268028866166349
c1onc2c1C1CCC2C1,-4.316510791731034
CC(=O)[C@H](C)F,-5.377640433414793
O=C1C=COOC=C1,-5.037469059508032
CCCC=C=C(C)CO,-2.9274185912915915
C1NCON1,-11.761773927346015
C=COC(=O)C(O)CCC,-2.918558164174037
C=CCN(C(=O)C(Cl)(Cl)CC)S(=O)(=O)c1ccccc1,-7.291083546709642
C=C(C)C(O)OCOCC,-5.1046677433312615
c1cc2ncc(CC3CC3)cc2s1,-5.0716827327614125
O=C1CN2C(=N1)Nc1[nH]c(=O)[nH]c(=O)c12,-29.047983978437408
CCCC(C)=C(Br)C(=O)O,-3.9524972133962963
CP(CS)C(C)(C)C,-0.5950598821055227
C=C(C)C(=O)OCCN(C(=O)O)C(C)OCC,-7.7973760058122465
O=C1C=CC=CC1=CNNC(=O)c1cnc[nH]c1=O,-23.29449828459516
O=c1[nH]c2ccsc2c(=O)n1-c1ccccc1,-12.580168655132024
C=CCOC(C)CC(C)C,0.2684044245779167
CSOC(=O)C=C(C)C,-2.7381556018321365
C[C@@H](O)C[C@@H](O)CCF,-9.48153925325282
C#CCCC(F)(CN)CN,-7.812594354046391
C=C(C)P(=O)(OC)OC,-4.303825697292036
O=S(O)OC(F)(F)C(F)(F)F,-3.073011974394619
S=c1[nH]c2c(s1)SCC2,-9.665113246106813
CCO[P@](=O)(O)ON,-11.602027078649252
C1=c2ncncc2=C2ONCCC2C1,-13.310799346574786
NCCSC(CN)CN,-12.397557260998699
CCN(CC(C)C#N)C(=O)C(=N)O,-15.231357157076733
O=C1NCCCC1=NNc1cc[nH]c1,-18.41448880341226
CC(C=O)N(C)CCCN,-8.557936994036556
C#CCN(C)C(C)C(C)=O,-6.026338529797182
CNOCCOCCF,-8.094028375499372
CN1c2ccccc2OC(=NS(C)(=O)=O)C1(C)C,-13.010533152500653
CCC(C)CN(Cl)NC=O,-5.182362142660712
COP(S)SC,-2.382877576324768
C1CCN(c2onnc2C2CC2)CC1,-6.871910672352366
C=CCCP(=O)(OCC)C(OCC)OCC,-10.150729911167613
O=S1(=O)N=CCN1,-17.07466547209793
C=C(CC)C(N)C(=O)OC,-5.253859263083855
COC(CNC(C)F)OC,-4.885802016712816
C=NN(C)COO,-8.229467407984757
O=S(=O)(NC1CCOC1)c1cnc2oncc2c1,-17.086022129871782
CCOC(=O)N[C@@H](N)S,-9.980930995701591
CCCCC#CC#CC(=O)CCCC,-1.6245530299958892
CC[C@H](CS)CCC=O,-3.9025456144583686
C=CC(=O)C(C)(CN)COS(=O)O,-10.848896424531329
C#CCN(C)P(OCC)OCC,-1.7132470346515216
CC(C)[C@@H](N)CN(C)C,-2.5473207022578133
COC(=O)C(C)CCNF,-4.8064547587145015
OCCOPOCCO,-11.705733608587833
O=C(Nc1nc2ccccc2s1)c1cn[nH]n1,-14.573846324327151
O=c1c2ccsc2ccn1CCSc1ccccc1,-8.383143734536825
c1ccc(C23NCCN4CCN(CCN2)C43)cc1,-11.063719738011192
c1cc2[nH]c3cc(NC4COC4)ccc3c2cn1,-15.641940060902867
COC(=O)C(C#N)=C(O)CNC(C)=O,-13.729307689080162
c1ccc(CN2CCOc3ccccc3C2)cc1,-5.167516534718693
C/C(N)=N\CCCCO,-12.140343831965447
CC(=CC=CN)NC(C)CCO,-12.00256858342467
CC1C=CC(CO)C2C(=O)NC(=O)C12,-13.164904131695812
C#CCC(=O)NC(C)(C)C,-4.821899637727534
CC(O)CC(C)OB(O)O,-15.70460561963822
C=CCC(=O)[C@H](C)CN,-5.166931696309057
C=C(C#N)C(=O)OCCOCC(F)(F)F,-6.2432188178556105
c1ccc2c(c1)ONP2,-3.5061004884885283
C=C(C(=O)N1CCCC1)N1C(=O)c2ccccc2C1=O,-10.55650986089316
c1ccc2c(c1)Cn1c-2nc2cccc3cccc1c32,-7.908310184310827
O=c1[nH]c(CCn2cccn2)nc2csnc12,-15.015342831340522
FOC(F)(F)C(F)(F)OF,3.7948261644560133
C#CCCCC(=O)NC,-8.474392955820024
C=C(CC(C)C)C(=O)ON,-2.9745827952304493
O=CC#CCCCCBr,-4.655746549554437
CON/C(N)=N/C(N)=O,-12.764127938539437
CO[C@](C)(O)C(C)(C)C,-3.8303952571545343
CCCCOC(=O)N(C)C(=O)O,-9.5351285218816
CCC(C)(C)CCBr,0.060648744664773865
NC(=O)NOP(=O)(O)O,-16.427746991181678
C=CC(=C)OCCOCC,-1.7732908607596756
S=c1[nH]ccn1Cc1cn[nH]c1,-15.603694642336448
NCCSC=S,-9.478761898362908
C1=CNc2ncsc2C=N1,-8.473297325100086
CCP(C(C)C)P(CC)C(C)C,0.835703935940373
CCC(NN(C)C)C(N)=O,-7.676685944763419
CCC(C)CC(N)C(=O)O,-8.535132689468988
O=C(B(O)O)C(O)C(O)C(=O)B(O)O,-23.911600675372853
O=CNSCCO,-12.084549496737775
CCC(CC)[C@@H](F)CC,1.6804967123912915
CCCOP(N)(=O)OCCC,-8.058779939933071
c1cnc2c(CN3CCCC3)cccc2c1,-4.2452332994181
O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,-5.752115841771403
C[C@H](O)[C@H](C)C(Br)Br,-4.469043797133826
C=C(C)C(=O)C(=O)COCC(=O)C(=O)C(=C)C,-6.717727318504182
CC[C@](Cl)(CBr)C(=O)O,-7.821115298639784
CSSN,-4.3454257789512845
C=C(OCC)C(C)=CCC,1.019791858794835
S=C(NNc1ccncn1)Nc1ccsc1,-16.20295381470531
S=c1[nH]c2cn[nH]c2n1CCC1CC1,-14.057873911459074
O=c1c2ncccc2ncn1CC1CC2CCC1O2,-16.661042914789903
O=C1CC(C2CCCC2)C1,-3.0432027869247484
C=C1SCCC(=O)C1=C,-3.6933328588254
CC(C)NC(=S)SCC(Cl)=C(Cl)Cl,-3.7787399711428726
CC(=O)OC(OC(C)=O)OC(=O)C=CC(=O)O,-11.278724401743055
C=CCOOC(C)COCC=C=O,-3.5278756783001217
CC#C[C@](C)(O)[C@H](C)N,-8.093139195232991
COCCCCCC(C)Br,-1.897762918434164
C=C(CN)C(Cl)=C(C)C,-2.6932171722841938
CCCCC=CC(=C(C)CC)C(OC)OC,-1.585002392744155
C#CC(C)OC(=O)CC=O,-5.5572592370645415
NC(=O)N(N)C(N)=S,-19.1844749768741
COC1C(O)C2OC(C)(C)OC2C2OC(C)(C)OC12,-11.854439436374367
CNC(=O)C(S)(CF)CF,-8.054672266013604
O=C1C2=C(COCC2)C(=O)c2ccccc21,-7.487145596334224
CCSCCS(=O)(=O)CS(=O)(=O)CCSCC,-20.1123725352498
C=NNC(=S)NCC(=O)NC,-16.07805442321264
CS(=O)(=O)CCOC(=O)Cl,-14.338831653695474
O=C(CCN1CCCCC1)Nc1ccccc1,-9.615410140815866
O=S(=O)(NN=Cc1ccco1)c1cccs1,-11.3209024192146
OCCC(CCO)NC(O)(O)O,-23.158228430133953
C[C@H](CF)NS(N)(=O)=O,-13.007040437460985
C=C(Cl)C(Cl)C(C)C(C)O,-5.097387383823637
CC[C@H](C)C(=O)OBr,-1.928310056816616
CCNS(=O)NCC,-8.793048928604723
O=C(NCc1cncnc1)C1=CN2NC=CC=C2N1,-18.13955703022469
C=C(C)CCOC(C)(C)C,-0.16529779328405447
c1cn2nnnc2c(N2CCNCC2)n1,-14.308496613537546
FC1=C(F)C(F)(F)C1(F)F,2.9509313534829165
C=C(O)C(=O)P,-6.959224784685312
COC(=O)CCCCCCCCCCCO,-6.937097562266611
C=C(Br)CN(C)C=O,-5.612264793438472
O[C@H](CCl)COP(O)O,-14.384482933348053
CC(N)=CC(=O)NC(C)C,-7.6997977287708865
CC(C)(C)C(F)C(C)(C)N,-1.9833369483422545
O=C1NC2COCCC2O1,-11.9337735167517
C1OCC2(CC2)CO1,-4.872700256316847
c1cc(C2CCC2)n2cnnc2n1,-15.803973552290554
CCCCC(O)CCC(C)=C(Br)Br,-4.597846294635166
C1=CNC=C(N2CCCCC2)C1,-4.196907576333377
C=CCC(C(=N)P)C(=O)CP(OC)OC,-7.117909888075148
