Cc1cc2c(cc1)[nH]c1ccccc21,208.5
CCCC#CCCCCCC,-74.7
COC(=O)C(C)O,-66.0
OCN(CO)c1[n]c([n]c([n]1)N(CO)CO)N(CO)CO,137.0
Cc1cc(N)ccc1,-31.2
OC(=O)c1ccc[n]c1,236.6
CC(C)C(C)=C,-157.3
CCN(CC)c1[n]c(Cl)[n]c([n]1)N(CC)CC,27.0
O=C(OC(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,76.0
ClCCN(CCCl)c1ccccc1,45.0
COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,65.0
[O-][N+](=O)c1cc(ccc1O)C(O)=O,230.0
COc1ccc(cc1OC)[N+]([O-])=O,98.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,160.5
Cc1ccccc1Oc1ccc[n][n]1,78.0
CC(C)(C)c1cc2cc3ccccc3cc2cc1,147.0
C[C@]12CC(=O)[C@H]3[C@@H](CC[C@@H]4C[C@H](O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,214.333333333333
C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]12CCC(=O)O1,150.0
CCCCCCCCCCCCCCCCOCCCCCCCCCCCCCCCC,55.0
ON=C1CCCCC1,90.0
COC(=O)c1cc(c(cc1C(=O)OC)C(=O)OC)C(=O)OC,144.0
CC1C(=S)SSC=1CCC,49.0
Nc1c[n]c(N)cc1,110.3
Cc1ccc(c(O)c1)C(C)(C)C,46.5
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc43)[C@@H]1CC[C@@H]2O,200.0
Fc1ccc(cc1)-c1ccc(F)cc1,94.5
Clc1c(Cl)cccc1Cl,53.5
CP(O)=O,-40.01
O=C(Cl)c1ccc(F)cc1,9.0
COc1cc2c(cc1OC)N1[C@H]3[C@@H]4[C@H](CC1=O)OCC=C1CN5CC[C@]23[C@@H]5C[C@@H]14,178.0
"CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(OC(=O)CC)[C@@H](OC(=O)CCC)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@H]1O |t:47,49|",116.0
OC(=O)c1c(F)c(F)c(F)c(F)c1F,101.0
CCCC1=CC(=O)NC(=S)N1,219.0
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-38.0
C1CCCCC1C1CCCCC1,4.0
CCN1CN(CN(C1)CC)CC,70.0
CCCCC(C(N)=O)[n]1[n]c2ccccc2[n]1,101.5
CC(=O)NCC(O)=O,206.0
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,128.0
Clc1cccc(Br)c1Cl,60.0
Cc1c(O)ccc(O)c1C,224.0
Brc1cc(Br)c(Br)c(Br)c1,99.5
CCCCCCCCCCCCCCc1ccccc1,16.0
CCOc1ccc(cc1)C(=O)OCCN(CC)CC,173.0
C/C(=C\C)/c1ccccc1,-23.5
CC(C)C=C(C)C,-127.7
CC(F)(F)CCl,-56.2
CCOC(=O)CN1CCN(CC1)C(=O)/C=C\c1cc(OC)c(OC)c(c1)OC,96.0
CC(=C)[C@H]1Cc2c3O[C@@H]4COc5cc(OC)c(cc5[C@@H]4C(=O)c3ccc2O1)OC,176.0
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2ccc[s]2)CC1,97.0
CC(=O)Cc1ccccc1,-15.0
Cc1[nH]c2ccccc2[n]1,176.5
COc1cc(ccc1[N+]([O-])=O)OC,76.5
CC1CO1,-111.9
CCOc1ccccc1OCC,44.0
CCOCCC,-127.5
CC(C)C(=O)C(O)=O,31.5
[Br-].C[N+](C)(C)CCOC(Cc1ccccc1)c1ccccc1,145.5
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)[n]1c[n]c2c[n]c[n]c12,181.0
CCCCCCCCCCCO,19.0
C1CC(CCN1)c1ccccc1,60.5
Nc1[n]c2c(c[n]1)[n]c[n]2COCCO,189.0
O=C1c2cccc(Cl)c2C(=O)c2ccccc12,163.0
BrCCCCBr,-16.5
[I-].CC[N+](CCC(O)(C1CCCCC1)c1ccccc1)(CC)CC,181.5
O=C1C=CC(=O)c2cccc(Cl)c12,163.0
[O-][N+](=O)c1ccc(cc1O)[N+]([O-])=O,108.0
CCc1ccccc1[N+]([O-])=O,-12.3
CC1C(=O)C=C[C@]2(C)C[C@H](O)[C@@H]3[C@H](OC(=O)[C@H]3C)C2=1,203.0
Cc1cc(ccc1)C(=O)Cl,-23.0
CNC(=O)C(C)SCCSP(=O)(OC)OC,43.0
[O-][N+](=O)c1ccc(cc1)C1CCCCC1,58.5
COc1cc(Cl)c(Cl)c(Cl)c1Cl,84.0
CC[C@H]([C@H](CC)c1ccc(O)cc1)c1ccc(O)cc1,186.5
CC[C@H]1C[N@@]2CC[C@H]1C[C@@H]2[C@@H](O)c1cc[n]c2ccccc12,268.5
CCCCCCC(=O)OC(=O)CCCCCC,-12.4
Nc1ccc(c[n]1)C(N)=O,246.5
OC[C@H]1O[C@@H](C[C@@H]1F)N1C=CC(=O)NC1=O,186.0
Cc1cc(N)cc(C)c1,9.8
Cc1ccc(Br)cc1Br,-9.7
C/C(=C\C(=O)OC)/OP(=O)(OC)OC,21.0
CC1(C)C(C1C=C(Cl)Cl)C(=O)OCc1cccc(c1)Oc1ccccc1,34.0
CCOC(=O)C=Cc1ccccc1,7.0
OCCCCCCCCCCl,28.0
C[C@H]1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@]3(OC(C)=O)C(C)=O)[C@@]2(C)CCC(=O)C=C21,206.5
O[C@H](CS)[C@H](O)CS,62.75
CC(c1ccccc1)c1ccccc1,-17.9
FC(Cl)(Cl)Br,-106.0
Clc1c2[n]cc[n]c2c(Cl)c(Cl)c1Cl,190.0
CCCCCCCCCCCCCCCCCC(=O)OCCC(C)C,25.5
COc1cc(CC(O)=O)ccc1O,143.5
NS(=O)(=O)c1cc(ccc1Cl)S(N)(=O)=O,207.0
[O-][N+](=O)c1ccc(/C=C/c2cccc(CO)[n]2)o1,170.5
CCC(=O)Oc1ccccc1,20.0
CCCCCl,-123.1
c1cccc2[s]c3ccccc3c21,97.0
CC(=O)Oc1c(cc(I)cc1I)C(=O)Nc1ccc(Cl)cc1,215.5
OCCN(CC(O)=O)CC(O)=O,178.0
CCCCCCC,-90.6
C[NH+](C)CCC(c1cccc[n]1)c1ccc(Cl)cc1.[O-]C(=O)/C=C\C(O)=O,132.5
[O-][n+]1cc(O)ccc1,191.0
CCCCCC#CC(O)=O,4.0
CC(=O)NN,67.0
CCCCCCF,-103.0
Cc1cccc(c1N)[N+]([O-])=O,96.0
CC(C)COC(=O)C(C)Oc1ccc(cc1)Oc1ccc(Cl)cc1,39.5
CC(Br)Br,-63.0
Cc1cc(I)c(O)cc1,35.0
Cc1ccc2cccc(C)c2[n]1,27.0
NS(=O)(=O)c1cc(ccc1Cl)C(O)=O,257.0
Nc1c(cccc1[N+]([O-])=O)[N+]([O-])=O,141.5
CCB(Cl)CC,-84.6
CCCCc1ccccc1O,-20.0
CCN(CCCN(C1Cc2ccccc2C1)c1ccccc1)CC,120.5
O=CNc1ccccc1,46.0
Clc1cc2[n]ccc(Cl)c2cc1,93.0
[O-][N+](=O)c1ccc(O)c(c1)C=O,129.0
c1cc2cccc3c2c2c(cccc21)c1ccccc31,177.5
CCCCCCCCCCCCCl,-9.3
CC(=O)c1cc(ccc1)C(C)=O,32.0
Oc1cc2c(C[C@@H]3[C@@H]4CCCC[C@]24CCN3CCc2ccccc2)cc1,244.0
Cc1ccc2cccc(c2[n]1)[N+]([O-])=O,140.0
CC(C)Nc1[n]c(N)[n]c(Cl)[n]1,133.0
Cc1ccc(cc1C)C(=O)c1ccccc1,47.5
C(Nc1ccccc1)=Nc1ccccc1,142.0
NC(=O)c1cc[n]cc1,156.0
CC(C)c1cccc(O)c1,26.0
CC1(C)C(=O)NC(=O)N1CO,100.0
C1CCCC1,-93.8
O=Nc1ccc(cc1)Nc1ccccc1,143.0
O=C1C[C@@H]2OCC=C3CN4CC[C@]56[C@H]([C@H]2[C@H]3C[C@@H]54)N1c1ccccc61,287.0
CN(C)C1C(=O)N(c2ccccc2)N(C)C=1C,134.5
Cc1cc(S)ccc1,-20.0
NC(=O)c1[n]cccc1O,195.0
OC(=O)CCCCCCCCCCCC(O)=O,111.0
COc1[n][s][n]c1NS(=O)(=O)c1ccc(N)cc1,149.5
CC(C)CC(O)=O,-29.3
Fc1ccc(cc1)N1CCNCC1,31.5
CN1CC[C@@]23[C@H]4Oc5c2c(C[C@@H]1[C@]3(O)CCC4=O)ccc5O,248.5
CCCc1ccc(O)cc1O,82.5
OC(=O)COc1ccc(Cl)cc1,164.0
O=Cc1cc2OCOc2cc1,37.0
CN1CC[C@]2(C)[C@H]1N(C)c1ccc(cc21)OC(=O)NC,105.5
OC(c1ccccc1)(c1ccccc1)c1ccccc1,164.2
NS(=O)(=O)c1ccccc1,151.0
Cc1cc(CC(O)=O)[n](C)c1C(=O)c1ccc(Cl)cc1,178.5
CC(=O)OC(OC(C)=O)c1ccco1,53.3
CCc1c(Br)c(Br)c(Br)c(Br)c1Br,138.0
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc(O)c4C(=O)C[C@H](Oc4c3)c3cc(O)c(cc3)OC)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,262.0
Oc1ccc(O)cc1,172.3
COC1CC1,-119.0
CC(CCC(O)=O)c1ccccc1,13.0
Cl.CN(C)C(C)CN1c2ccccc2Sc2ccccc12,228.5
FC(Cl)=C(Cl)C(F)(F)F,-137.0
Cc1c(NS(=O)(=O)c2ccc(N)cc2)o[n]c1C,191.0
COC(=O)c1cccc(N)c1,39.0
CC(Br)C(Br)CC,-56.0
S=C=Nc1ccc(Br)cc1,60.5
CN1[C@H]2OCC[C@@]2(C)c2cc(ccc12)OC(=O)NC,124.5
[O-][n+]1ccc(c2ccccc12)[N+]([O-])=O,154.0
NC(=O)NC1NC(=O)NC1=O,238.0
O=C1c2cc(Br)ccc2C(=O)c2ccccc12,205.8
ClCC(Br)CBr,6.0
O=C=Nc1cccc(Cl)c1,-4.0
Cc1[n]o[n]c1C,-7.0
Cc1cc(ccc1)OCC(O)CNCCc1ccc(OC)c(c1)OC,137.5
CC(=O)OCCc1ccccc1,-31.1
CCN1C(=O)NC(c2ccccc2)C1=O,94.0
O=C(C=CC(=O)Oc1ccccc1)Oc1ccccc1,73.0
OC(=O)Cc1ccc[n]c1,144.0
CCOC(=O)CSCCC1NC(CS1)C(O)=O,142.0
Oc1cc(O)cc2OC(=CC(=O)c12)c1ccc(O)cc1,347.5
CC(=O)NC(CCSC)C(O)=O,105.5
O=C=Nc1cccc2c1cccc2N=C=O,130.5
NC(=N)NOCC[C@H](N)C(O)=O,184.0
CCCCCCCCCCCCCCCO,45.5
C[Si](C[n]1c[n]c[n]1)(c1ccc(F)cc1)c1ccc(F)cc1,54.0
CC(C)CB(CC(C)C)CC(C)C,-88.0
CCCC(=O)CCC,-33.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CCC(=O)O2,218.5
COP(=S)(OC)SCc1[n]c(N)[n]c(N)[n]1,165.0
Nc1ccc(cc1)C1(OC(=O)c2ccccc12)c1ccc(N)cc1,203.0
O[C@H]1Cc2ccccc2CC1,15.5
CC1SC(C)SC(C)S1,101.0
CC(C)(SC(=O)N1CCCCC1)c1ccccc1,39.0
C[Si](C)(Cl)C(Cl)Cl,-48.0
OCCNCCNCCO,97.5
Brc1c[n]cc(Br)c1,112.0
Cc1c[nH]cc1,-48.4
CC1(C)[C@@H]2CC[C@]3(C)[C@H](CC[C@@H]4[C@H]5[C@@H](CC[C@@]5(CC[C@@]34C)CO)C(C)=C)[C@@]2(C)CC[C@@H]1O,250.0
CCCC(O)C(O)=O,34.0
Oc1ccccc1N=Nc1ccccc1O,173.0
C=C(Cl)C#N,-65.0
Oc1c(Cl)c(Cl)ccc1Cl,58.0
c1cccc2[n][s][n]c21,43.0
[O-][N+](=O)c1cc(ccc1)-c1ccccc1,62.0
Nc1ccc(Cl)cc1[N+]([O-])=O,116.5
OC(=O)C=Cc1cc(ccc1)C(F)(F)F,136.0
Cc1cc([n]c(Nc2ccccc2)[n]1)C1CC1,75.9
O=C1CCCCCCCCC1=O,40.5
Nc1cc(F)c(F)c(F)c1F,28.0
CCCCS,-115.7
CC(CC)(CC)OC(N)=O,56.0
Nc1cc2ccccc2cc1,113.0
CC(=O)NC(=C)C(=O)CCC(N)=O,130.5
OC(=O)CCOc1cccc2ccccc21,146.5
CC[C@]12CC(=C)[C@@H]3[C@H]4CCCC=C4CC[C@H]3[C@@H]1CC[C@@]2(O)C#C,109.5
Nc1cc2[n]c3cc(N)ccc3cc2cc1,285.0
c1ccccc1Sc1ccccc1,-25.9
ClCC(Cl)Cl,-36.6
Cc1ccc(O)c(N)c1,136.0
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,-3.0
OC(=O)C1CCCN1,205.0
Cc1c(cc(c(OC)c1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,85.0
CCOP(=S)(Oc1ccc(cc1)[N+]([O-])=O)OCC,6.1
Cc1c(Cl)c(C)c(Cl)c(Cl)c1Cl,223.0
CCOC(=O)C(=C)CC(=O)OCC,58.5
CCN(CC)C(=O)Cl,-32.0
OC(=O)COc1ccc(Cl)cc1CO,141.0
Oc1ccc(O)c2c1C(=O)C=CC2=O,232.0
CC1(C)CON(Cc2ccccc2Cl)C1=O,25.0
CCCCCCCCCCCCCCCCCCCCCCCC,54.0
CCCOC(=O)c1ccc(O)cc1,97.0
CC1CNCC(C)O1,-88.0
CCCCCCCCCCCCCCCCCCOCC(O)CO,70.5
ClCBr,-87.9
ClC(Cl)(Cl)C(Cl)(Cl)C(Cl)Cl,29.4
NCC#N,101.0
NC(=O)N1c2ccccc2C(=O)Cc2ccccc12,215.5
OC(=O)C(Cl)=C(Cl)Cl,76.0
CC1=CC(=O)C(OC)=C(OC)C1=O,59.5
OC(=O)C1(O)c2cc(Cl)ccc2-c2ccccc12,152.0
C1c2ccccc2-c2ccccc21,114.8
[O-][N+](=O)c1cc(ccc1C(O)=O)[N+]([O-])=O,182.0
CCC(C(O)=O)C(O)=O,114.0
[O-][N+](=O)c1c(cccc1Cl)-c1c[nH]cc1Cl,124.5
ClCCCCCCCCCCCl,15.6
CCCCCCCCCCCCCC(=O)OC(=O)CCCCCCCCCCCCC,53.4
C1CCCCC1c1ccccc1,7.3
CC(=C)C(CC)CC,-112.9
c1ccccc1[Se]c1ccccc1,2.5
O=C1OC(=O)c2cc(Cl)c(Cl)cc12,188.0
CCOC(=O)CNc1ccccc1,58.0
O=C1NN=CC(=O)N1,274.5
CC(C)C(C)(C)C,-25.0
[O-][N+](=O)O[C@@H](CO[N+]([O-])=O)[C@@H](CO[N+]([O-])=O)O[N+]([O-])=O,61.0
CN(C)C(=O)Nc1cc(Cl)c(cc1)SC(F)(F)Cl,113.5
COC(=O)c1cc(OC)c(OC)c(c1)OC,83.0
CCCS(O)(=O)=O,7.5
COc1ccc(CCCC(O)=O)cc1,57.5
CN1CCN(C)C1=O,8.2
CCCCCCCCSC(=O)Oc1cc(Cl)[n][n]c1-c1ccccc1,27.0
CCC1(C)CC(=O)NC(=O)C1,126.5
Nc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,180.0
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,117.0
Oc1cc(CC(O)=O)c(O)cc1,153.0
CC(C)OC(=O)C1(CC1)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O,122.7
OC(=O)c1cc(c(cc1C(O)=O)C(O)=O)C(O)=O,276.0
CCC(=O)O[C@@H]([C@@H](C)C(O)=O)[C@H](C)[C@H]1O[C@]2(C[C@H](O)[C@H]1C)CC[C@](C)(O2)[C@H]1CC[C@](C)(O1)C1O[C@H](C[C@@H]1C)[C@H]1O[C@@](O)(CO)[C@H](C)C[C@@H]1C,152.0
ClC(Cl)(Br)Br,38.0
CNc1ccc(O)c2c1C(=O)c1c(c(ccc1O)NC)C2=O,217.0
Oc1ccccc1-c1[n]c2ccccc2[s]1,131.0
CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,167.0
OC1(CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1cc(c(Cl)cc1)C(F)(F)F,106.0
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc43)[C@@H]1C[C@@H](O)[C@@H]2O,282.0
NS(=O)(=O)c1cc2c(CN(C3CCCCC3)C2=O)cc1Cl,267.0
CCCC(C[n]1c[n]c[n]1)c1ccc(Cl)cc1Cl,58.5
CCC(CC)c1cc[n]cc1,125.5
[O-][N+](=O)c1cc(ccc1)[N+]([O-])=O,90.0
Cc1ccc(cc1)NO,96.0
FC(F)(F)C#CC(F)(F)F,-117.4
OCC(F)(F)F,-43.5
Nc1ccc(O)cc1,187.5
CCC(C)Cl,-140.0
CCCCCF,-120.0
OC(=O)Cc1ccc(Br)cc1,116.0
CCOc1ccccc1C=O,21.0
c1cccc2[s]ccc21,32.0
CCCCCCCCCN,-1.0
CCCCCCCCCCCCc1ccccc1,3.0
CC(C)CCCC(C)(C)C,-105.0
CCc1[nH]c2ccccc2[n]1,175.0
CCOC=O,-79.6
COC(OC)(OC)OC,-5.0
Oc1cc(ccc1)OC(=O)c1ccccc1,134.0
Nc1ccc2c([nH]c3ccccc23)[n]1,202.0
ClCCCBr,-58.9
CC(=O)c1ccc(I)cc1,86.0
CCSCC,-103.9
COc1cccc(OC)c1O,56.5
Cc1c[s]c(N)[n]1,45.5
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-12.0
c1cc2ccc[n]c2c2[n]cccc21,117.0
Oc1ccccc1C(=O)Oc1cc2ccccc2cc1,95.5
CN(C)c1ccc(cc1)C(=O)c1ccc(cc1)N(C)C,179.0
[O-][N+](=O)c1cccc(F)c1,41.0
OP(=O)(c1ccccc1)c1ccccc1,194.0
C1Cc2ccccc2Nc2ccccc21,106.5
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,5.0
C[N+](C)(C)CCOP([O-])(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,234.0
CCOc1cccc2ccccc21,5.5
[O-][N+](=O)C(F)(F)C(F)(F)[N+]([O-])=O,-41.5
CCCCCSC,-94.0
CN1CCCCC1C(=O)Nc1c(C)cccc1C,150.5
CN1CCC(CC1)N(Cc1ccccc1)c1ccccc1,115.0
OC(=O)c1cc(ccc1)C(F)(F)F,105.5
O=S1(=O)OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,181.5
C[C@H](NC(=O)c1ccccc1)C(O)=O,165.5
CC(CC)(C#N)/N=N/C(C)(CC)C#N,50.0
O[C@H]([C@@H](O)c1ccccc1)c1ccccc1,138.5
Oc1ccc(cc1)C(O)=O,214.5
Oc1cc2ccccc2c(O)c1,123.5
O=C1CCCC1,-51.3
OC(=O)c1cc(cc[n]1)C(O)=O,249.0
CC(=O)OCc1ccc(cc1)OC,84.0
CC(C(O)c1ccccc1)N(C)C/C=C/c1ccccc1,75.0
N#CC1(O)CCCCC1,35.0
CC/C(=C(/c1ccc(cc1)OCCN(C)C)\c1ccccc1)/c1ccccc1,97.0
CCCCCCCCCCCC(=O)CCCCCCCCCCC,70.2
OC(=O)C(CC(O)=O)CC(O)=O,166.0
ClCc1ccccc1,-45.0
Cc1c(Cl)cccc1Nc1ccccc1C(O)=O,207.25
OC(=O)C1c2ccccc2-c2ccccc21,229.5
CCC1COC(C[n]2c[n]c[n]2)(O1)c1ccc(Cl)cc1Cl,84.0
CC(=O)Oc1cc(cc2c1C(=O)c1c(cccc1C2=O)OC(C)=O)C(O)=O,217.5
ClCC1CC1,-90.9
COC(=O)CCCC(=O)OC,-42.5
OCC(O)c1ccccc1,67.5
C(OCc1ccccc1)c1ccccc1,3.6
CC(=O)c1ccc(cc1)OCC(O)=O,176.0
FC(F)C(F)(F)OCC(C[n]1c[n]c[n]1)c1ccc(Cl)cc1Cl,6.0
Oc1ccc(cc1Cl)C(O)=O,171.0
CCO[Si](c1ccccc1)(c1ccccc1)c1ccccc1,65.0
C1CCc2cccc3CCC1c23,12.8
CC(C=NO)=NO,157.0
Oc1ccc(I)cc1C(O)=O,190.0
Oc1c(Cc2c(Cl)c(Cl)cc(Cl)c2O)c(Cl)c(Cl)cc1Cl,166.5
COc1ccc(cc1)C=CC(=O)c1ccccc1,79.0
COCCOC1=C(C(=O)C(OCCOC)=C(C1=O)N1CC1)N1CC1,80.0
C1COCCN1SSN1CCOCC1,124.5
CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)/[n]1c[n]c[n]1,146.75
CN1C(=O)N(C)C(=O)N(C)C1=O,176.5
C1C=Cc2ccccc21,-1.8
O=C(Cl)OC(Cl)(Cl)Cl,-57.0
N#CC(c1ccccc1)c1ccccc1,74.3
O=C(Nc1ccccc1)N(Cc1ccc(Cl)cc1)C1CCCC1,130.0
Cc1c(N)cccc1N,106.0
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C,247.5
N#C/C=C/C#N,96.8
CCCCC#CCCCC,-73.0
CC(C)(C)OOC(=O)c1ccccc1,8.0
COCOC,-104.8
CCN(CCCl)CCCl,-34.0
CN1C(=O)C(O)N=C(c2cc(Cl)ccc12)c1ccccc1,120.0
OC(C(O)=O)C(O)=O,157.0
COC(=O)C(C)C,-84.7
OC(=O)c1cc(Cl)c(Cl)cc1Cl,166.5
CCCCCCCCCCCCN1CC(CC1=O)C(=O)OC,27.5
CC(=O)Oc1ccc(cc1OC(C)=O)OC(C)=O,99.0
O=C1NCc2ccccc21,151.0
CN1CC=C(CC1)c1ccccc1,40.0
O=C1OC(=O)c2c1ccc(Cl)c2Cl,121.0
[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)CC,182.0
Cc1cc(ccc1N=Nc1ccccc1)N(C)C,68.0
COc1c[n]c(NS(=O)(=O)c2ccc(N)cc2)[n]c1,215.0
BrCCBr,9.9
OC[C@H]1O[C@H]1c1ccccc1,26.5
Cc1cc(ccc1)N=Cc1ccccc1,31.0
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,184.5
OC(=O)CCCc1c[nH]c2ccccc12,124.5
CCC(C)(C)C,-99.0
CCC(=O)Nc1cc(Cl)c(Cl)cc1,92.0
CN1C(=O)c2c([n]c[n]2CCN(CC)CC)N(C)C1=O,75.0
CC(O)C(C)O,16.3
CC(C)c1ccccc1O,15.5
C[C@@](O)(CCC)[C@H]1C[C@]23C=C[C@]1(OC)[C@@H]1Oc4c(O)ccc5C[C@H]2N(C)CC[C@@]31c54 |t:9|,215.5
CNO,87.5
COc1ccc(Cl)c(N)c1,27.0
CCOC(=O)CCCCCC(=O)OCC,-24.0
CCCCCCCCCCCCN,28.3
CCCCc1cccc[n]1,97.0
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-2.0
[O-][N+](=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,144.0
O=C1CCc2cccc3CCN1c32,112.0
OC(=O)/C(/Br)=C\C(O)=O,162.65
OC(=O)c1ccccc1-c1ccccc1C(O)=O,233.5
CCCCOC(=O)c1ccc(cc1)[N+]([O-])=O,35.5
Cc1[n]c(N)c(CN(C=O)C(C)=C(CCO)SSC(CCO)=C(C)N(Cc2c[n]c(C)[n]c2N)C=O)c[n]1,177.0
